gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,-0.05842482311701094,0.0010627905623709893,-0.17753706836901367,-0.005261984824410121,0.02625537312427197,-0.5447172662959836,0.03493028218401602,-0.07127156099621687,-0.02167363909155363,-0.007840464307404706,0.014544698536209856,0.07713688292659604,140.65168772196412
10,-0.05648869143541847,0.003088148327854026,-0.22731893781798881,-0.006522035468869107,0.030225563797676398,-0.4750239067911018,0.021217957142448368,-0.055235711787541074,-0.0237003699987186,-0.00741238873966282,0.014362297913210136,0.07763109280463631,112.00783896315005
11,-0.05665199864789808,0.0044196121089414555,-0.24675484022233152,-0.00810446906786582,0.045056832766470635,-0.4295371292837998,0.008221153277465207,-0.037170833103574885,-0.01758605409528549,-0.007600662863405611,0.014317025058158092,0.07720582340277088,14.114403169178434
12,-0.056126851562131805,0.005420940359964547,-0.26366763874044163,-0.0024866603767453345,0.04187790263572402,-0.39221126972776,-0.0029425295889320673,-0.018915137745277758,-0.011431191849142729,-0.007504867995142512,0.015202265410235838,0.07773846806592842,89.09008061809762
13,-0.05599056635695882,0.007634900393602838,-0.27585300248416056,0.0015047771971354422,0.040233306573819246,-0.32285946178706343,-0.022865366104546883,0.0032467463390322623,-0.006693423128095604,-0.007449518555558202,0.014576648140053286,0.07792111823945817,48.562306712036765
14,-0.055883128216985344,0.009251930763634,-0.28613480474037295,0.0017783147240238357,0.03002658900602264,-0.22296688265784106,-0.033424431448853195,0.01251916009542916,-0.004429573986562985,-0.0074459197640217335,0.014507843282367122,0.07783424041822812,244.8718914131229
15,-0.056724830803900145,0.010138919723478445,-0.2883923601347183,0.004002362230600782,0.013965719077368289,-0.07178380727225979,-0.046435171791097796,0.02567330544088796,-0.0043153023728752056,-0.007390802817223561,0.014391750017177183,0.07807730857801655,38.54087842894845
16,-0.05849876696213055,0.010322871178581682,-0.28171495069402785,-0.00010566700265055885,0.003751769122575734,0.11392868549137682,-0.05344968499838954,0.037192097992459525,-0.005011177295754302,-0.007354853018679331,0.014508094836398968,0.0781432386451481,23.717405437442984
17,-0.0602768332823862,0.010013934684454743,-0.2673961884684306,-0.0003049701934530946,-0.01393681746436218,0.3029737413535146,-0.05472134998013627,0.045637960076668954,-0.007255081428691249,-0.007415459103269179,0.014621258650478957,0.07799890262679407,19.24767607914974
18,-0.06214981033000064,0.008754843735419349,-0.2446663808060926,0.0038554478883039067,-0.03394936068727901,0.45829206026413005,-0.05354468834527209,0.05542618545016305,-0.006246692441583365,-0.007523541320847027,0.015175299074022736,0.07807408648903232,37.52229075297033
19,-0.06346249007004173,0.007212612807023885,-0.21580066820217308,-0.0008834081338602601,-0.04669478537001252,0.5825144725191134,-0.05265300762079858,0.06259778438599428,-0.01035737074081842,-0.007738408346620012,0.01539665933385052,0.07772974113057562,35.52926864675287
20,-0.06480180793255202,0.0044855389206620196,-0.1828751575207081,-0.005779830896012677,-0.07145512243734758,0.6870174908683866,-0.04969845789564223,0.06603300477206263,-0.011376199331759934,-0.007774251498286144,0.01586578809258085,0.07763950249335064,39.63289262056378
21,-0.0652276364867247,0.0011622453792622168,-0.14718965744283544,0.0021404486566158525,-0.07169397329911938,0.7492620890190458,-0.04638714468610897,0.06478490668081717,-0.010992439948301654,-0.007698307805945571,0.016490594786295564,0.07768603807538381,36.92418750852219
22,-0.06518826782837081,-0.0022308201113125322,-0.10912411735363975,0.005807589412213408,-0.07821284754951163,0.7860349425138583,-0.04436501528014637,0.06579260300744456,-0.008571661081044391,-0.00760065624159037,0.016915529873726742,0.0773823632525359,60.10013771573234
23,-0.0648768215864674,-0.005755975181963537,-0.07050156371116435,0.033482839683175024,-0.07198268532126102,0.775471078619051,-0.042999565307897766,0.06746043792326198,-0.008837827727542782,-0.007193877505963519,0.01732580764980408,0.07762748420989342,47.95340570732032
24,-0.06361729218899394,-0.00914675840081137,-0.032956498690627306,0.04033692234165052,-0.06256912686662189,0.7462517176392027,-0.04372373422988024,0.06292008064387092,-0.007195665525778172,-0.006979142732761242,0.017667100240792245,0.07787767109500646,36.718157334565326
25,-0.06258483142236661,-0.01219295218074764,0.0026042381894554015,0.049910862573834806,-0.06032945950816149,0.6891903230126575,-0.042769643712429216,0.06085707633599597,-0.006788220998173147,-0.006735978681628647,0.017960232694141775,0.07790927930124993,44.890848666314916
26,-0.06163401276535641,-0.01509627391895016,0.035472331405147224,0.031672697718233014,-0.05933003581726014,0.6516949925390432,-0.04300547537407157,0.05308102854773441,-0.009309261665734741,-0.006661294675035133,0.018266316054064136,0.07779060483292805,55.29107176830925
27,-0.061920556635386155,-0.017549717463088196,0.0662839214209554,0.02658299479755868,-0.06106790431142053,0.595994514609602,-0.039387942354707835,0.04795076138520848,-0.0033156418376500537,-0.006507707639928734,0.01862949936639462,0.07803275075630792,64.61916638775705
28,-0.06259996219383085,-0.02008646967614415,0.0939091269335622,0.013274228574747512,-0.04587315506768219,0.5336805930741407,-0.03614621869053896,0.04567757326636421,-0.007265669114398844,-0.006608159525662724,0.018814039875922388,0.0780811387849173,107.81977095563859
29,-0.06297108842367227,-0.021962640216027056,0.11899380546164111,0.011569657615881218,-0.03916908338039838,0.4651174371160625,-0.03846348602751607,0.04371216795575155,-0.007201180701195579,-0.006678566915546511,0.019037887006274252,0.07772362398113149,44.76776549780322
30,-0.06403365410251813,-0.0234275609812682,0.13913172941802687,0.013074703070008077,-0.017361758387913068,0.37839471820304593,-0.03343073064718519,0.04459534801361531,-0.013405241856145882,-0.0065265502939548985,0.01913917231899474,0.07792358109441846,179.56560639300332
31,-0.0647924820845255,-0.023272864668833985,0.15479129292228452,0.0206360098809365,-0.0002357912047394738,0.23581281031557386,-0.03405730049638391,0.03945372109506825,-0.010630835547226923,-0.006480963220099809,0.019196114006788792,0.07753820850295173,44.369009950765324
32,-0.06493859217211737,-0.022532460455264268,0.16195777023706145,0.015132878001303477,0.0015696519882529526,0.06487349161287888,-0.031114703769102508,0.03529287126636642,-0.006155590238921484,-0.006375668615584531,0.019027051090874346,0.07779846023119719,192.5729379551689
33,-0.0666992308237601,-0.02158330446989066,0.16038319895199282,0.002706196189941194,0.0069438818145152814,-0.1168066151771639,-0.030021792360709683,0.023571652891903848,-0.002289640830124467,-0.006358498597811073,0.018881453250794003,0.0773937430840592,36.65085523234299
34,-0.06769373197777077,-0.020420869312877482,0.14957470913206022,0.0006055743776796976,0.004943078679472679,-0.29657766096626653,-0.027746646634130952,0.01745689385029912,0.0029488431835682284,-0.006363701371173567,0.01859753153709322,0.07754385820922477,157.483561663861
35,-0.06952082890697618,-0.017876534002584037,0.13295323038114915,-0.01032474379804968,0.007908645650313,-0.4312096739291236,-0.028353659398572477,0.0028969946829260386,0.01949434367302158,-0.006292283144290648,0.0184294059407382,0.07710314421501252,71.8700962292119
36,-0.0690937236949853,-0.016561472563928707,0.1098844391085659,0.00034209419882427566,0.0035256480845577438,-0.546976123938114,-0.030019432024521297,0.0006885976071504241,0.028635449941631166,-0.00609372626057474,0.018281482430417315,0.0776845364997883,77.46042945916899
37,-0.06836531516708973,-0.015584486917562678,0.08412386277357195,-0.005206838177912943,0.0035281624396760495,-0.600186924572553,-0.034135531691541245,-0.0010489447087347543,0.035826465926548055,-0.005797882776389495,0.0182923803378967,0.0777378998525401,22.55060676447793
38,-0.06908371093043696,-0.014420756820167713,0.05454366650742576,-0.02989482354516715,0.008696804131282545,-0.6324462235895999,-0.0362040512053197,-0.007993664083919778,0.040949298791304406,-0.005789551858788614,0.018493741661673405,0.07779164573221536,37.81782956011655
39,-0.0694910239222884,-0.013084466759961545,0.02539259078944478,-0.032146949235033626,0.019844068450552137,-0.6479157460069996,-0.041238306347882184,-0.009685641278865866,0.04577372900630859,-0.005653472991065755,0.018701444052207417,0.07785479720680684,65.49777305742587
40,-0.07001073268886447,-0.011317227119700658,-0.0054931885744209374,-0.029692452951838897,0.033155289298581074,-0.6459046240389209,-0.04375998327157895,-0.01215991869421596,0.049286994553424925,-0.005484451251291634,0.018921392601391387,0.07804544503696657,36.17560595271928
41,-0.06945839043529317,-0.008082219876310836,-0.03676963201440265,-0.015176988796899781,0.05968859251248629,-0.651466891555122,-0.04557051997287063,-0.012557721986823532,0.050553339937697665,-0.005405235559346031,0.019049023548692517,0.07829718641033379,77.94531779350638
42,-0.06983330218078702,-0.004809996103217742,-0.06841333217946835,-0.017853093245157613,0.058165094131217135,-0.646182091196355,-0.04677358499314614,-0.015813876887184542,0.05047474460850707,-0.005396294009549601,0.019226172850659896,0.07829357624204727,68.04723931647025
43,-0.06936275779757341,-0.0014557984062905992,-0.10041413645413359,-0.009561909696596657,0.05982826687752728,-0.62291490533785,-0.04589414304536975,-0.017817436639424655,0.04887345103107485,-0.005276654817634411,0.019324331443917694,0.0785213005592119,77.74971778351212
44,-0.06931984005363173,0.0013911393446138206,-0.1320294678582015,-0.009406900195665483,0.04792655074706417,-0.5932929432354682,-0.04333068092498965,-0.019001554431301085,0.04572521497510221,-0.005402019375238549,0.019462423381944184,0.07856799592261397,80.57070908152532
45,-0.06949841359789956,0.003408703778840362,-0.16176536384801005,-0.017424468831939318,0.041364769522525775,-0.5488026029233125,-0.04079095581326118,-0.019998509429588102,0.04262436811450041,-0.0055545797347875455,0.019583759288377783,0.07846951953593961,71.7858952610619
46,-0.0692703499927996,0.005813750898052376,-0.18890943862077406,-0.007575180828385366,0.03425810122060638,-0.4696639466649419,-0.03700734719421604,-0.01948994291813906,0.04042574312968632,-0.005394169691672306,0.019584316827097596,0.07875965813741091,84.8410731008273
47,-0.06847065198055366,0.007886891206348997,-0.21154949333105824,0.0008108082213254021,0.036088187866893606,-0.36919556398232356,-0.032650646914482814,-0.017378648449877975,0.039297581363902954,-0.005264787678843357,0.019555170616295716,0.07879442114926695,55.0527006692056
48,-0.06717615340958995,0.009918031927713447,-0.22849081291151327,0.009128536925777468,0.026911149004878145,-0.23497952702144262,-0.028276727177644616,-0.015016500367503564,0.03856696632992354,-0.00516773824883719,0.019343357812314103,0.07927233099732565,42.427521274140034
49,-0.06571244873728183,0.011523090965991243,-0.23709333626029344,0.007173483864354267,0.00616760251621981,-0.07649862912672188,-0.02676883574557684,-0.011964480944290097,0.03885357569754237,-0.0050976226853178585,0.019389840353109165,0.07930043129088561,43.49355602164316
50,-0.06488570842903638,0.011636046596016936,-0.23723294682628526,0.006602436803676027,-0.02120418666029423,0.10197245376601284,-0.025574519611240867,-0.009737311436151176,0.038870901318074816,-0.005199867365133349,0.019286214142533994,0.07938570394877655,35.95975656685987
51,-0.06336725158919639,0.01095992430945673,-0.22720737672554847,0.019851997398384683,-0.0300452275266337,0.28879787048245004,-0.025792451311675645,-0.006561395969287303,0.03982658731530044,-0.005090940441213014,0.019303528270441902,0.07943346375597962,29.74968616330179
52,-0.061832828301434536,0.009724783282451297,-0.20872246516268594,0.032293413995839695,-0.03234279591403905,0.4375231497502708,-0.02595027487817393,-0.00436367649956556,0.04020668143823381,-0.00506642123477,0.019308689916738047,0.079492540535087,33.60737651892205
53,-0.06035099459773405,0.008602036798864272,-0.1834829800198387,0.026521839464220154,-0.032317614180877356,0.5344997854607606,-0.027275686171295672,-0.0027586084276409887,0.04088089336158023,-0.0051368673569853465,0.019457064022239616,0.07927105564409676,104.83510604404815
54,-0.059142059044075726,0.006944700702937463,-0.15475679159813205,0.02446365192650842,-0.04610569817923367,0.5961051233464076,-0.028020471594087708,-0.0016936933998644658,0.040954231753178805,-0.00504233954941589,0.019539714912362834,0.07918294872579135,58.03445491228481
55,-0.058139995262242616,0.005310302817950123,-0.12310402387355424,0.019058015189410915,-0.04633708768917913,0.6456418035682111,-0.02873985135392805,0.00037886628172004947,0.04222930776488959,-0.005085138481547148,0.01961397266888959,0.07882658996021434,23.24783021694536
56,-0.05732385235394667,0.0036963060931660807,-0.08993080973995166,0.01635484149232338,-0.03985561025451366,0.6595187931155386,-0.029072821307654848,0.0018391728898520142,0.04336450786885364,-0.005064154067035564,0.019671970088909942,0.07873753033895112,38.87098337382481
57,-0.05750392712578476,0.002134570737283197,-0.0562370360460928,0.007012104080426626,-0.03870540020201858,0.6800769936004752,-0.029274319985792115,0.002621227288130452,0.04435157278383114,-0.005063543671502389,0.019815149304796574,0.0784776020432168,47.03501088460711
58,-0.05824604890069826,0.0007850662165114766,-0.02215291678365449,0.0010213620789024031,-0.02572233016959574,0.6687417578272238,-0.029485944148173578,0.0028608970556436744,0.04486794906193247,-0.005108603978554815,0.019938592819387195,0.07831402305233964,36.008362647778895
59,-0.05953208547064135,-0.0005894966109782345,0.011190120300993237,-0.015238778569429436,-0.04602819016342826,0.6709500940202867,-0.02924343931171188,0.0029213116338053166,0.04513642485009565,-0.005158265814538046,0.020105888003877154,0.0781493226965078,46.30020344875565
