gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,-0.056030638936280436,-0.0001055953050550538,-0.11520223127558786,0.03222846189417632,-0.07055255135459527,0.7693077529218092,-0.009567366146498928,-0.2081960927578303,-0.00624662627400656,-0.003923667737689978,0.02293586974896244,0.07753853935170192,66.16629570564525
10,-0.04719685145621055,-0.015438996796474848,0.08337860944598192,0.052821332487865295,-0.01376247579317802,0.513339586148378,-0.014080809540361797,-0.22243663752549853,-0.012601133163136255,-0.003584605841960722,0.023156381393622808,0.07813325430568317,59.56491355467959
11,-0.042195687211172124,-0.014995253524560211,0.13175409189731896,0.04609960895508406,0.013810646013220998,0.37496312813260557,-0.030007239996514473,-0.23235152654887428,-0.014196561805457815,-0.002735298446147051,0.022377692677904553,0.07857503799852601,0.8088070152720237
12,-0.03841946220939869,-0.010330552827996116,0.1544707916585242,0.04068009480519178,0.0407964313853094,-0.11839356871044802,-0.03495113650990151,-0.24329140995022475,-0.01433656586557403,-0.0018910173490620295,0.021698396294389948,0.07870053889044051,1.9206534833413191
13,-0.03768497735021672,-0.007131333016732998,0.10535227578228012,0.03982307475380834,0.017640564032580193,-0.5520162640042868,-0.043113751630735206,-0.2580327686577761,-0.01422380650883052,-0.001465226298478299,0.02135845839099599,0.07835623852275295,1.4304724137710783
14,-0.043670066035781926,-0.004893844222627724,0.012662350206543715,-0.005271803559311498,0.02901708437986404,-0.6774085518706399,-0.04382839061818308,-0.27722068199410893,-0.013839070015093286,-0.0017220575484825735,0.021121258377983516,0.07741021797093486,2.2958153490749025
15,-0.057787459602285124,0.0006894061423170354,-0.08901349851263689,-0.019999410246759206,0.06696239773045808,-0.6910822985007479,-0.045278209312684156,-0.29612280430297516,-0.01526403152999634,-0.0026064679018454233,0.020882356492849797,0.0769762344230133,4.497714878356896
16,-0.0715364200114633,0.014358664234979905,-0.18181963061062348,-0.046950073135551454,0.07740098703529061,-0.5791907191739498,-0.04533466153436718,-0.3053424019231496,-0.009504137570088677,-0.004600483147509861,0.021007707267533527,0.07622686213524754,6.973542015189639
17,-0.0776020273919379,0.03820925891839168,-0.2464899579983889,-0.03421750472073014,0.10085923289954507,-0.24560861735428693,-0.04157924122969807,-0.3077692312702897,-0.0004373481360130955,-0.005229901785930216,0.02115448009497331,0.07660180255636319,2.4387956705441773
18,-0.07812354044463429,0.04648161970013128,-0.2549173832103289,-0.03928453246860848,0.09161369168926872,-0.08502809195312164,-0.040675952109012425,-0.3078387747504836,0.002249070435220039,-0.005225181693091811,0.021082006511951683,0.0769420014822346,1.4151465527854923
