gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,-0.056030638936280436,-0.0001055953050550538,-0.11520223127558786,0.03222846189417632,-0.07055255135459527,0.7693077529218092,-0.009567366146498928,-0.2081960927578303,-0.00624662627400656,-0.003923667737689978,0.02293586974896244,0.07753853935170192,66.16629570564525
10,-0.04718132816294784,-0.015430919380042662,0.08338530270417428,0.05295164717894456,-0.013708664615554339,0.5133972579164937,-0.014010573432583724,-0.2225717476848073,-0.01263026317673169,-0.0035807984723043836,0.0231708867750575,0.07815932804393791,59.45738580680672
11,-0.044675550878475453,-0.01506332865664865,0.13283722970986214,0.033037412152879225,0.013318675934197418,0.37915695532993454,-0.03243453873549054,-0.24292248444818837,-0.013587996700501561,-0.003377815020555925,0.022723361277122964,0.07856159192850037,5.88626422999037
12,-0.04541136914967018,-0.011258693208435012,0.15758579483466978,0.012242403145800381,0.03441025635729866,-0.1079208277176863,-0.042497105912972045,-0.263141274951644,-0.016923994580210565,-0.0035484113008548046,0.022361336795150365,0.07830554558217881,11.095588108090906
13,-0.05020831237228651,-0.0071972566092911566,0.11106381741552815,-0.0035097712167674426,0.013184733264837737,-0.5348469981293629,-0.05275699700860369,-0.28748324935388686,-0.011870092268539929,-0.0037397727819474904,0.02228214308340407,0.0779657292074532,5.901016404466343
14,-0.051685262337111494,-0.001784091070275902,0.02528586318211013,-0.026891076752063973,0.033023498656590385,-0.6445239247079151,-0.05884273505114105,-0.2943601662939072,0.00026150465846002877,-0.003272683488677854,0.02268728411808776,0.07807890698750848,12.276577930048331
15,-0.054550791378842084,0.008883004374479322,-0.06980777164459433,-0.010965813232449549,0.07982402002253236,-0.6512947290790597,-0.06024118321744909,-0.3037668873289967,0.006936889381563656,-0.0028146569503233907,0.02289846168872142,0.07875179429620457,31.225250857885992
16,-0.05922632840192509,0.01788748622579533,-0.16429595533266722,-0.02507210391244811,0.07059545317695393,-0.5557366063010807,-0.05443965003888814,-0.31723915169288475,0.0001480231437863298,-0.003144103077040217,0.022820794443224258,0.07909861436904124,38.30417167168078
17,-0.06055914397549488,0.02367376896682901,-0.23083473302777957,-0.0015299772661339535,0.04702137029240308,-0.23916996440201044,-0.047868946671689394,-0.3203602026122805,-0.008410663900259099,-0.003112790542470812,0.022721139193160714,0.07941265074952707,35.78333221199934
18,-0.06002557427017791,0.024955544946982332,-0.24058747673422884,-0.001310327065891204,0.019220178552510313,-0.0831321008079802,-0.04666764580351167,-0.3189775080385255,-0.010640138280345822,-0.0031070188499998748,0.022756193063248387,0.07941978082650654,15.722636235031311
19,-0.05978784212992949,0.02571169516181961,-0.24183702771142324,0.005121002090676611,-0.012240711276726515,0.09799410890554205,-0.0473861762845886,-0.31674738328756114,-0.010951649717012901,-0.0031871460077583288,0.022809147104117508,0.07945654924117598,13.031619896730843
20,-0.05879491813219597,0.025165459884935137,-0.2329974062178256,0.026030530743358662,-0.024680053275271136,0.28597988408935177,-0.049061405676656664,-0.31368254882807145,-0.011074468550026745,-0.0031775216437020188,0.02285750958765667,0.07952131833869663,11.676769002676766
21,-0.052971620019046546,0.021676588666761375,-0.18752270414780003,0.04866755508765349,-0.03017626600715593,0.5328757329234106,-0.051646745441877494,-0.30787693766662405,-0.010597259050802409,-0.003217712623313283,0.02307200234824326,0.07937218053973355,17.061390138593055
22,-0.04535200841835059,0.014718735922537092,-0.09306154683281193,0.045483961120596446,-0.04378467199945073,0.6557026207496552,-0.053963917920430454,-0.3036303069115924,-0.01002504730734343,-0.003227639065227059,0.023023053792448418,0.07909551860991518,13.625001067375452
23,-0.04332337892113748,0.010185509739146826,0.0070636572532220545,0.017395059433579153,-0.04405109200113499,0.66437522385493,-0.053647067171458104,-0.3039264653732916,-0.008424849829706104,-0.0033296975724273954,0.023120954117150313,0.07871523272338439,40.97429443127804
24,-0.04584388274804733,0.0032553158886450538,0.10487825337792457,-0.004100394774184769,-0.03470974132357918,0.6271608317062455,-0.05234704697815648,-0.30209496179807144,-0.008119201492764853,-0.003435077750153228,0.023390772573936024,0.07832327542950411,28.052148601908094
25,-0.0488403196302694,0.0014118668188422047,0.18162213868888039,0.010299728031632795,0.008163682533010813,0.33898452065661216,-0.0515324690034187,-0.3027134002625799,-0.008808863449305251,-0.003420111926054418,0.02345322861251406,0.0779791611582937,41.77852578367613
26,-0.05017271462175886,0.001876623696418347,0.1994585044330116,0.0008129629422875487,0.0017062318863441664,0.01903251124103711,-0.05103760160065992,-0.3049361242845019,-0.00977189515918897,-0.0033799518275559057,0.02315994372326852,0.07790528714475865,24.634415555034796
27,-0.051286726080124405,0.0021800607926294913,0.19644635342656414,-1.5131871878653301e-05,0.009670412753232226,-0.16321095817379747,-0.05118614046341979,-0.30646136149760156,-0.009442876964047622,-0.0033835284533863873,0.02302701043862887,0.07800015827391606,18.804927732794134
28,-0.05217014130139442,0.0022530221401879046,0.186225084132068,0.012183570133059795,0.0006027099821022987,-0.3098720511432858,-0.05193456100754464,-0.3083572682504716,-0.008902743598672883,-0.0032930200508622214,0.022939728831472196,0.07806148070204678,15.721716467021341
