gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,0.045869483072978424,-0.005206647401267846,-0.05539221380967972,-0.026218390558333995,-0.0615117249627815,-0.7051011339731669,-0.034385933305128714,-0.15393997264672263,0.037244335153828766,-0.006123755650948596,0.019660421200448277,0.06928429100207927,517.6553160743858
10,0.03460917512239427,-0.021481458117600997,-0.18636710307016285,-0.025825518538990008,-0.06859489270171329,-0.5827781351995629,-0.03869819627720297,-0.16411077311955496,0.04313669957159806,-0.005675604238093525,0.019956342416434313,0.06962735674941198,26.2209101875831
11,0.03096577105375354,-0.036920477367052125,-0.25625003528694035,-0.010644487216772733,-0.049004322488843004,-0.07793212550361536,-0.0402685179027712,-0.16626799206398937,0.04648409539463946,-0.0055976890319071,0.019957405003339493,0.06929064605957864,32.15738126199366
12,0.036210768776618406,-0.0373180183057373,-0.19962733840359262,0.03191134666387855,-0.006717173833749092,0.5323995522607964,-0.04084767213507026,-0.16951480479999925,0.04889661875502058,-0.005653842074701718,0.020306093679182527,0.06944927886439749,24.54214962139349
13,0.02717915038376824,-0.021713857844812515,-0.03185416190769641,0.048435716565967776,0.010329725441895588,0.6588911766977114,-0.041728326836988766,-0.18728950940630057,0.053859789862203744,-0.0041906485345807225,0.021501136582382136,0.07166263238766951,320.502797450349
14,0.03404487496058609,-0.008740217817246116,0.10520824713226808,0.07124478558151454,0.024583429282999496,0.6267026807778318,-0.03949197704474359,-0.20258421288336403,0.05258258887727058,-0.004065937651866253,0.02159636546616436,0.07317285933941771,122.43763293431925
15,0.05005264892066635,-0.008585287077020259,0.09700064311215144,0.04963621499530334,-0.020034478012935862,-0.6551286669810092,-0.03914789848511105,-0.21450942558678424,0.05663551959576317,-0.0038715640112795386,0.02199337162249602,0.07435682414392882,66.33131954693445
16,0.046091440777762685,-0.015287733613187096,-0.0701221785017293,0.008816081708813777,-0.051222067191588144,-0.6891814343651962,-0.03869045359707637,-0.22120712891591549,0.060211808649867825,-0.0037538347374936683,0.02224852407297821,0.07489251177289563,32.79144187677426
17,0.04547322295677079,-0.02439481373001736,-0.18651156436990382,0.03563388641405478,-0.0633392265886472,-0.46887244347030116,-0.0377535337083444,-0.22236800076159147,0.06074525365551322,-0.003797020666502007,0.02233526560575078,0.07499263916288114,32.509606578263636
18,0.04659200343035182,-0.03204398521252582,-0.2090435199503766,0.051467401827680524,0.035183587124422384,0.3955782883012984,-0.03704037207899887,-0.23057044518590802,0.06194223877271082,-0.0037541625923848674,0.022412764236973436,0.07564004841379764,52.927076172559175
