gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,-0.05889683960873059,0.0031682787000192024,-0.18396815012938206,-0.0027662378621198663,0.027109703796645172,-0.5503830422467417,0.013309840226607897,-0.018754369492197814,-0.012640919315045164,-0.008683566935395478,0.01594485385064699,0.0759191216910513,190.81037261294196
10,-0.05812058924747698,0.006292608215459036,-0.23141864407853197,-0.01213644644621065,0.030974934723291,-0.46016544687550165,0.0006512352892376234,-0.013408568352890757,-0.015486961384697408,-0.00870106190816859,0.01590222956586013,0.07589660329470817,76.76259675862534
11,-0.05884408049814586,0.00894343855963564,-0.2506582664129758,-0.0165411850643217,0.05472649680968035,-0.4261475192831357,0.0024870072250230022,-0.004225009002283554,-0.020629319522175747,-0.008724507960980843,0.015830261413405697,0.07585455662523151,138.84089470271957
12,-0.057534709469079105,0.011207130454624506,-0.2713498436697564,0.0010478809404349462,0.04976171776452278,-0.3888269135329641,-0.005820589149065777,0.011941740573169279,-0.029226455821899665,-0.008735410073186825,0.015795418974955528,0.07584962820545092,"(-1.0, -1.0)"
13,-0.05632351417254402,0.013621249504703026,-0.28814748843658405,0.009027132258647833,0.04908189030234957,-0.3301989986048611,-0.008008957883839724,0.02468309146474129,-0.02898360008565155,-0.008722929252431698,0.01577103530472913,0.07585858833786085,21.85872149906924
14,-0.05696181956920379,0.014028638867987733,-0.30170181006128405,-0.023540368129630618,0.0108047731878812,-0.24206752971410617,-0.014178303197574267,0.012494201341578835,-0.04138484406215595,-0.008752611776503131,0.015794666588438727,0.07583079490364804,207.3051588708757
15,-0.0545553874495759,0.016247628826934993,-0.30829713685202165,0.00980539639480943,0.027564066950781826,-0.06736597204000738,-0.02811257977696653,0.03923686743465642,-0.024695582514838055,-0.008718170205035692,0.01577988772006859,0.07585441141272455,42.96134875519109
16,-0.053775960523850294,0.016470579737824526,-0.30330390569430493,0.008979086038154619,0.011303992021823925,0.12587492991220423,-0.039492121117674805,0.05052861165127047,-0.02415558779711058,-0.008689137502864779,0.015827927725362588,0.07586916726315457,20.273154612665667
17,-0.05394498838483064,0.015820152873053665,-0.29126001374508365,-0.003866458014693502,-0.01739936615364323,0.31068210352551406,-0.04295894260902588,0.05165211683786646,-0.029432332409868055,-0.008690508697665899,0.015854069125611173,0.07587448948787442,22.315717422613428
18,-0.054499947656254204,0.015269815144651512,-0.26931445656069486,-0.004650829280866417,-0.02113175947722557,0.4835894988552297,-0.05160843183925003,0.05769083694182789,-0.02170169618545147,-0.008724065294934944,0.01587132537616091,0.07586777967082452,36.972833305744295
