gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,-0.058438828801484495,0.0010481901113844018,-0.17749128730453115,-0.005245582531021524,0.026209189610016732,-0.5445446113953191,0.0345506976259168,-0.07104923539039604,-0.0215409148972335,-0.0078419144040249,0.014562181942801681,0.07714164226768418,141.6899748347303
10,-0.05646878686306762,0.0030769186860913128,-0.22731671993875377,-0.006284625803075452,0.029998593611087462,-0.4745765453607758,0.02143137431881062,-0.055116360564597025,-0.023792985512859074,-0.007420822446572822,0.014382379638081892,0.07765574480025185,112.03791195615018
11,-0.05663116237523794,0.0044160353698100875,-0.24682484104524433,-0.008039683987834669,0.044923302588018764,-0.4294242616969752,0.008965515608817214,-0.037300541705321155,-0.01781415709814526,-0.0076167929839772545,0.014319328172865223,0.07720407863731071,13.995364139453123
12,-0.05622455102740359,0.005587219715348556,-0.2647103469264769,-0.005904327947927134,0.04212901222071894,-0.39407902859318705,0.0006485409441873945,-0.02553770698977066,-0.012546479529844737,-0.0077045527062471085,0.015027419368853165,0.07725891295241914,69.76778817251791
13,-0.0559750304399693,0.007921744644535456,-0.27719232264020083,-0.001952881065622981,0.040956314688660074,-0.32473253174304695,-0.019962929752503515,-0.004571108168457065,-0.007898353714660414,-0.0076312892748977325,0.014348892647266265,0.07754382800826884,34.18890295505066
14,-0.05641210728432381,0.008996550655466453,-0.28807793480213095,-0.007280752639971282,0.02574292848485455,-0.22705240595178536,-0.027574744229987583,0.0023612061370123115,-0.0030836559308901916,-0.00785234588222385,0.014929604243878743,0.07697505656921336,284.32911297140987
15,-0.056984986808911786,0.010239583160469344,-0.28940883018864605,0.001657646801369917,0.012966355653133215,-0.07249546661982312,-0.04502382100807169,0.01694961202083081,-0.0039470670104409505,-0.007562751239290685,0.01447378804195663,0.07797216943584047,34.38476574254676
16,-0.05885960694865319,0.010500435916053654,-0.2824387907029763,-0.0014600240076025547,0.004247447167161428,0.11381098525972519,-0.05220922520404579,0.028202728581595334,-0.0059018291593951,-0.007403934667315969,0.014388553129387426,0.07816073217565199,21.883201753684045
17,-0.060611280018910425,0.010209492666880779,-0.26768677038543237,0.0013164952690117946,-0.012258472313717999,0.3032614527321176,-0.05365924944045664,0.03839346740514727,-0.008104468990937263,-0.007298760329602911,0.014504906703561329,0.07817881097057862,14.466706125117536
18,-0.06250401748748292,0.008913105499214959,-0.24518968861863677,0.004316202696948169,-0.03212207706443694,0.4578263212030686,-0.051521009396018294,0.047852261807232524,-0.0074669534452663725,-0.007366417286265419,0.014957378808401442,0.07794926571384724,30.25568353488462
19,-0.06429074519550165,0.007057167271399976,-0.21580683082721175,-0.0010748131643786366,-0.046580614974954665,0.5819914795746073,-0.04959375998498177,0.05727052071462087,-0.009287886449158888,-0.0075920956799854205,0.01537387634109243,0.0775719784630844,31.14761335848889
20,-0.06658527420438441,0.003924756647158091,-0.1816992630475368,-0.006532294209851237,-0.07298313780575495,0.6864497431693181,-0.04498829844513261,0.06472797945886823,-0.009196100544918257,-0.007642378592543502,0.01600196982715369,0.07719044724210204,20.07381188304918
21,-0.06824060190409952,0.00020687783030551646,-0.1446946045081207,-0.0009253567047696268,-0.07411503294498407,0.7487268178665036,-0.039857022442306884,0.06875547387183466,-0.007998620922099962,-0.007795258042664229,0.01675065874519585,0.07685741208983213,29.549361297368105
22,-0.06820701025817182,-0.003491133780964051,-0.1063596390626387,0.003095503563892642,-0.08190028787804603,0.786319424882703,-0.03818857421726046,0.07132982205934306,-0.0045360624583969614,-0.007585771485112745,0.017394457634809072,0.07670105531495555,31.42020637808954
23,-0.06783260379872279,-0.007068954648670263,-0.06784716891513966,0.029730586063621885,-0.07494301139502228,0.7761255055837147,-0.03719498587971575,0.07447899462580676,-0.0038964480211435585,-0.007284415653534669,0.01777534141638232,0.07676457103575701,30.51401198550718
24,-0.0666077886587522,-0.010368856407828487,-0.030377672654243723,0.035920720269307094,-0.0643100136926061,0.7469371933450556,-0.037639349598060826,0.0714228650381232,-0.0008598362933575879,-0.007121763732750693,0.01810423073294285,0.07700442409884223,24.743922722901026
25,-0.06542542600702177,-0.013348532449432555,0.004946225913626358,0.045715816940647164,-0.06139191735360767,0.6896072604043393,-0.036580118603324274,0.0703276386152976,0.00030035570009169965,-0.00688478553923037,0.018386366480637628,0.07712957737250913,35.75739686280131
26,-0.06457489899656188,-0.01624949924642345,0.03760645400853612,0.02892544142351156,-0.05964152556476007,0.6499403397932457,-0.03504583980040712,0.06468686943821385,-0.0018059049652689293,-0.006747915670703599,0.018647643036424993,0.07715128593688626,48.349457280919275
27,-0.06515011047044232,-0.018640872670186617,0.06781086369770684,0.025536324632689046,-0.060943695904869616,0.5898435863753847,-0.02789467556708162,0.06144473989221594,0.0026854336920375506,-0.0065233655903086055,0.018975347474360926,0.07778976813645441,58.38761783749703
28,-0.06614351368157274,-0.02051806381216849,0.09473971791454422,0.014256505060952884,-0.03964574858995717,0.5245022216532634,-0.018822712333045714,0.060000575921555416,0.007253373287537495,-0.006359579842685853,0.0190646765622906,0.07809209165946114,91.48554229876758
29,-0.06629520338350946,-0.021778849758141913,0.12000909598162801,0.013008541312513777,-0.02919384509680091,0.45992932513967755,-0.022090004735518556,0.05880538073853555,0.014554562961022489,-0.006359901345422145,0.019093115760682747,0.07756469412628399,33.08054807526405
30,-0.06678617329833744,-0.022951221230189178,0.1414949213667143,0.010742336979485411,-0.007752177763926154,0.3832978882890606,-0.025074636204129582,0.05559013041273225,0.010276823187842583,-0.006297844687725896,0.019216013478104886,0.07714113456918244,40.02121042610849
31,-0.06730122602981224,-0.022540311332366426,0.15779416778064237,0.01959099890562361,0.009465746113320397,0.24139768013905208,-0.02690489053705443,0.05157880048847739,0.011899752401641008,-0.006265491777754968,0.01933870994542,0.07703197482154953,36.63558195893242
32,-0.06751757650755098,-0.021289173902575592,0.16654568411179102,0.011089831824771116,0.01178998257804578,0.07624259618957464,-0.027893812858803525,0.045231158982303704,0.017727539161021058,-0.006178283000412691,0.019292703075149343,0.07695160347216966,35.836751577782
33,-0.06967333137113692,-0.021132964999915026,0.16445051728552304,-0.000613819125952186,0.011623377130216321,-0.11030369121234229,-0.026604077810266594,0.034894078321645206,0.011942069835662351,-0.006338092557893351,0.019263618933841375,0.07679048911341894,32.364023963177054
