gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,0.0557614601423095,0.004163478164455147,0.08295886221479752,0.005530845910609103,-0.010997314862307296,-0.601485347589645,-0.056084228538208075,-0.30558346292576377,0.0695070305218813,0.008548701999446202,0.012114984997372185,0.08632797689767138,85.91237561597784
10,0.04571045096345443,-0.01280099637121753,-0.172124552239024,-0.015170524536488338,-0.061215117381417605,-0.5519309499475623,-0.05914707572396836,-0.3238107199057195,0.0752639432832643,0.005482456023193251,0.017106244857421564,0.09004534022919161,1793.2150845552187
11,0.05060445058657939,-0.024672654079172286,-0.23580625708235622,-0.025621185719050105,-0.03246025062607675,-0.0422182096177391,-0.06278045247222429,-0.34815903425806294,0.07357178421253158,0.005706085000994353,0.022566589285904732,0.09376212813377541,31.337618809697965
12,0.0461490033519756,-0.022095447474610775,-0.18058387587328478,-0.030165628920166762,0.02038040942593341,0.5584361786665312,-0.05085128451585524,-0.3478092270694341,0.0619149774366473,-0.0017056175407548866,0.02988907709404624,0.0842779789224452,4.566883689529774
13,0.04433747867585812,-0.0050405377859670634,-0.03161706623118885,-0.01808572182408579,0.03330590568557409,0.6517896731778317,-0.027658003446477408,-0.3135391570004515,0.038186479789137924,-0.009549238644348649,0.025984904632978766,0.06956533667609,50.88233700664175
14,0.05318476268649121,0.00583633279107549,0.09570242530209751,0.018581716321395533,0.03416385911795924,0.6175170560362614,-0.023726528470093655,-0.30927854924131165,0.05103347018412195,-0.0111505894949286,0.033419770326341275,0.06319300043799486,30.427794876398753
15,0.06093308050649898,0.005896302424239157,0.08127350012904234,0.019310860054450617,-0.006449806922193806,-0.6475669825514302,-0.04863211326788154,-0.3120948004972202,0.059679602375637485,-0.0087951654329675,0.031033722488699192,0.06647865393689287,34.126642465036745
16,0.06665387705306833,-0.0011861675699888219,-0.08814637388451678,-0.006903930661466742,-0.04543260771104727,-0.6791343315362343,-0.05178469831767767,-0.333137904691681,0.0614709591654109,0.00782307663718547,0.016928676753270304,0.09961512566763475,22.506232595904308
17,0.07324382878743563,-0.008647713637216857,-0.2032022821689417,0.023217717138567052,-0.05778123538438789,-0.45909589674577533,-0.04840612692891495,-0.36279399361374665,0.04846909384070928,0.0035426895132418907,0.016363238773109117,0.10142704295634854,30.311422177276402
18,0.07098130666393723,-0.012981917132316266,-0.22742404378308276,-0.002451531549106451,0.040381915269165035,0.3940367719487599,-0.03765514040679936,-0.3594330497304937,0.032931424380650255,0.0015819236526926172,0.017662558085478904,0.09323511118189971,7.21005896654117
19,0.06870611477230604,0.00013391320125514763,-0.11835833998241467,-0.003783052797383852,0.09165403043407014,0.674361731111538,-0.038928881708261955,-0.31771570989045234,0.03770593408265743,-0.018158888065678364,0.024648876785805802,0.0641843590503487,9.842796855901787
20,0.06698729285972088,0.021153504395235504,0.06093907156240577,-0.029575780041861833,0.06302230711614687,0.700861117351524,-0.031298128963407265,-0.30003182017777413,0.051097118391261624,-0.015087760161482607,0.03161179849984256,0.05543788513382805,40.64827356037583
21,0.062065094761033404,0.025320996773959586,0.15783902108710024,0.02067493836349428,0.012053493907621386,-0.47040967452556126,-0.03719179622578577,-0.3021415486232656,0.06171504082551199,-0.011663738246555451,0.02762736752281318,0.060186433297921886,90.75104962189685
22,0.0718354128194508,0.02096401139419982,0.009521044488528842,0.024841285163693307,-0.06426548522657098,-0.4848845248837051,-0.052610303513244014,-0.31723153722303504,0.06890069579879887,0.0025438051887866596,0.016983933540618605,0.08635106625171417,35.39603646138339
23,0.074371170248953,-0.0019206401570603985,-0.06501621299157438,0.009348238996054858,-0.13236228892097748,-0.2234316393665124,-0.04937844871561994,-0.329388857943045,0.059847901624102674,0.0029801713598491776,0.015648980846523518,0.09717697213962335,18.919308955528912
24,0.07461485237889118,-0.026331917108011006,-0.08627185258451411,0.012680373110773066,-0.0695153192210129,0.008609737043578418,-0.0337180593585875,-0.3259730130288278,0.042142764865518004,-0.0031788367357331766,0.01687817262773987,0.08733345200890401,27.73319520390619
25,0.06394356181989927,-0.053783439527406746,-0.07245363268381366,-0.01537813892051932,-0.10894261650285296,0.01988451543256474,-0.038171504453414024,-0.30357660147227533,0.048094014624935656,-0.003181097213260247,0.019600732775994306,0.08337358183994051,80.95332254717259
26,0.09246868526081861,-0.0716146556141209,-0.0596946228845956,0.02853250293408211,0.048475751057933565,-0.0187709592427823,-0.05157020976117877,-0.30702815937121747,0.04190094397472087,-0.004883308507430187,0.026880968908855177,0.07912931833449553,99.48153095248846
27,0.15177342237348246,-0.0405470514312677,-0.06531859254581897,0.27230107305355405,0.0473242675522359,-0.007039224967182976,-0.059129334618969354,-0.29887003020811154,0.05242224712788057,-0.003359567492378067,0.02007474825118072,0.08126341022859261,45.145826063187755
28,0.21586770292739066,-0.034932910107497966,-0.06513441726490274,0.3694292782393832,0.03142024768855096,0.007380650159493787,-0.04420685334100548,-0.28934532456436396,0.048424649714042166,-0.005802816171290944,0.029121695130424674,0.08055923113348408,63.288137139407056
