gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,-0.059462933374055775,0.0002506616769328367,-0.17582905423856937,-0.0026414126379600417,0.02731640753086789,-0.5492928248048166,0.051159091863395484,-0.05098935964271395,-0.01708207464720418,-0.007594578503859421,0.013632471221029676,0.07699311819889006,316.1662251025111
10,-0.05996813759292373,0.0023589932167398845,-0.22229105440122338,-0.00913551767211836,0.030276131347089445,-0.46664117226721513,0.03060895608038794,-0.035930442331543876,-0.01582095351671241,-0.007652424658260533,0.013627251180772536,0.07657501412224774,160.42357236760876
11,-0.05916967383706988,0.004205931099436449,-0.24442394163147746,-0.015809048072777082,0.047175818979056795,-0.43097070845328084,0.029998310588185466,-0.024432189258369992,-0.01885298297350775,-0.007970587107673049,0.013118439430713948,0.07575845284241267,69.28487756416321
12,-0.05808588980245916,0.005690749168367858,-0.2629051702135503,-0.008424727806546474,0.04724199119690395,-0.3986689602606565,0.020934106219230177,-0.003426679453202859,-0.01735188685451781,-0.007962504251773765,0.013559187447255332,0.07616544406974972,158.60301695027667
13,-0.05858858910907084,0.00731196772463672,-0.2745671507400225,-0.002878693222272438,0.04261994174581635,-0.33017165072027166,0.00082950420049328,0.024249660396741993,-0.010268064777581722,-0.007680235022825231,0.013497249408084527,0.07668050646812836,127.63427628944929
14,-0.059245700078066725,0.008029002702609459,-0.28359798753846066,-0.0011899783329957702,0.026842691546257916,-0.22965549151810508,-0.012322345874136893,0.038207907698071704,0.00019935419900857752,-0.007464699570875759,0.015045553847373492,0.07672864370837822,298.5345839631935
15,-0.060128816794037414,0.00918195197328375,-0.28439687358581434,0.0077668500540925625,0.014083393150074246,-0.07793161944470903,-0.02854935248218787,0.057328056775921635,-0.0020252285653430523,-0.007121916115647311,0.014283027694305417,0.07786396652939254,143.23556782184028
16,-0.06102447026638296,0.009541254823102302,-0.2785354437929885,0.006996371468406086,0.005072600268808957,0.10485463908592603,-0.03638103781257776,0.06884420308709828,-0.0035951647377009885,-0.0068330970172298345,0.014307456326234456,0.07866906036790446,121.21200006787242
17,-0.06110305430131586,0.009385684318976656,-0.266293661403002,0.010203463246885364,-0.012560541944961989,0.29142362668223115,-0.038666993966257494,0.07395826842707545,-0.003908909203804155,-0.00641501069364958,0.014523604433634693,0.07933270627652425,151.91861773847296
18,-0.062223671625473945,0.008281354484995996,-0.2443933172721235,0.014867486336570503,-0.03157907144927075,0.44615108359175465,-0.040371773423754975,0.08187992962714336,-0.003702061513704461,-0.006416120540498086,0.014788219299431962,0.079271046887104,159.12115150483524
19,-0.0632241990493448,0.00647548302254031,-0.2159041743652282,0.010293821093019998,-0.046832516449466836,0.5713298558435121,-0.04079064647684057,0.08907263702263163,-0.0042643336680332,-0.006439568376314968,0.015262033781157602,0.07925550417753684,200.23665665113123
20,-0.06439011738580397,0.0034746489763948893,-0.18279893557557536,0.005383050500862513,-0.07245129494536143,0.6783530501020245,-0.04082756782122799,0.09394344384410534,-0.001427374026269814,-0.006481734488270056,0.016030145521863295,0.0789386789729056,175.94756853139825
21,-0.06535570180889584,-0.00021729001929458403,-0.14621803336871864,0.011035606441631032,-0.07305123582913332,0.7443397483866687,-0.04018356627657998,0.09657698280784233,0.002877926183080781,-0.006610135969276529,0.016941309731006122,0.078338526349927,155.32408124353617
22,-0.06602526743507928,-0.003977545032961221,-0.10718621588108763,0.011193751394548907,-0.081445843010143,0.7852299292625616,-0.039964427980211326,0.09889061342743324,0.007226450157421821,-0.006589029581739279,0.017742025048874805,0.07770422371798844,153.70487203897113
23,-0.06590094863452306,-0.0075636447590167605,-0.06847070801900909,0.03410816175324766,-0.07438403512996503,0.7772813194171247,-0.040573801450967804,0.09756844932103065,0.01113525494933719,-0.006318184673381958,0.018377766249596163,0.07776389656106174,149.62407613637546
24,-0.06466257857069752,-0.01092738656123971,-0.030723340127205203,0.04080210152744641,-0.0641395888561647,0.7494702833513435,-0.04195188745418664,0.09348312625937129,0.014473896593022171,-0.005999958561093456,0.018861025665373593,0.07789612001739259,98.23418231585939
25,-0.06355220548172988,-0.01386682051688627,0.00491946374913918,0.049852216850932045,-0.0604238798504277,0.6942250421372941,-0.04169985722244023,0.09012028467118323,0.017021372199048163,-0.005745606114970712,0.01927356211981546,0.07786418217226859,114.87069936956746
26,-0.06261127969637824,-0.01662422852316163,0.038249343796194706,0.03276689178135096,-0.05635502361890478,0.6587954163475365,-0.04146352945676309,0.08499027496750663,0.019400765372966314,-0.005554620448902568,0.01958505662791614,0.07782134538758792,135.80539399107744
27,-0.06277847971002255,-0.01911103303993034,0.06933344402272314,0.027994854501680086,-0.05893161386954825,0.6034363831558516,-0.03840295418904073,0.08140990893568303,0.023280006110366465,-0.005436287584592822,0.01986152807289986,0.0779875921160426,151.22603305792788
28,-0.06330535788732414,-0.021226098614626522,0.09739525385065441,0.012625633420025047,-0.040595983592847315,0.5450395142775661,-0.0359229371682042,0.07526831652631444,0.024940701284482576,-0.0054030631237239205,0.02007580911603141,0.07787357427873876,180.82025919965307
29,-0.0643783317242324,-0.022716064934552093,0.12215557719943511,0.012108733125890475,-0.03151171151021294,0.4712006676234079,-0.032283256157722186,0.0733807207785473,0.026013251070944512,-0.005402904819024431,0.020218475287225163,0.07801270112046262,207.29669055899706
30,-0.06576679185940171,-0.023433144949758317,0.14258929379250154,0.01012030075681001,-0.005963328570965412,0.3876611598453181,-0.02745269845858813,0.06871565741902971,0.02498795266096089,-0.005259286135759774,0.02020921375941342,0.07782535820363733,238.3327005826009
31,-0.06726697904304475,-0.022557695387772775,0.1574858459864341,0.017569771660984536,0.014485244650044818,0.24036872888804195,-0.023201538276784135,0.06165074899095254,0.026874866259458157,-0.005196057909767071,0.02016646931550887,0.0777375801858068,237.79833716180602
32,-0.06833900390779164,-0.02104018468042024,0.16470083201440405,0.008896180433108776,0.017453776817275723,0.07038633014235432,-0.02005271099716222,0.0531676304538098,0.03089061096684556,-0.005102704548888515,0.019948525726864178,0.07768704361692748,233.2678894320572
33,-0.07016063303303766,-0.019812491216268,0.16224538424095167,0.000389287060735332,0.02219231665066191,-0.11605094668385205,-0.01678648756329644,0.044308267042144286,0.029639220863822077,-0.005243028244672679,0.01970285830927647,0.07753320091300286,215.17236505256898
34,-0.07148397266833578,-0.018544463779960815,0.1517264813179263,-0.0031963808476574594,0.01767645036781086,-0.29422117591413033,-0.015871087121531603,0.03677758607234003,0.03112951881829114,-0.005283302134457159,0.019449592842724607,0.07734180961894659,181.72676235047552
35,-0.07319403969533439,-0.016191568818907983,0.1346037002129702,-0.010790367606141438,0.017619587681722476,-0.43186077683851876,-0.016377819714053752,0.025025788407646386,0.04121957321188559,-0.0052906016206178295,0.019300462625037037,0.07712965210419066,201.5610974711644
36,-0.0725931774273573,-0.015916956939443363,0.11198777524500222,0.0006917111697647329,0.00627268200555952,-0.5481326406973274,-0.020802034966657626,0.02529949970513046,0.042452090365297346,-0.005208675610864136,0.01928386603371067,0.07746566618204151,111.80479178295428
37,-0.07219153037733961,-0.015438293836735405,0.08555159545349876,-0.005321642615357277,0.0032685575139368844,-0.6033965139105653,-0.024778580110252104,0.023671385886616575,0.04529631808586279,-0.005011635777569481,0.01936516720004082,0.07762310623012841,83.72247025564631
38,-0.07232980478354434,-0.014709891945904644,0.05629300514167821,-0.02678084767249216,0.0067351270655986355,-0.6352168150416712,-0.02837690751698844,0.02083241919810596,0.048583163889081224,-0.005035557009584847,0.019603433624841543,0.07772276869479612,77.82180201932657
39,-0.07238174907548135,-0.014168011607029046,0.027009171503339015,-0.02746229166569963,0.014449954521016259,-0.6515550053686372,-0.03326950621886793,0.02141234618100737,0.05051235277871215,-0.004771081310326685,0.019832187780879793,0.07781130618815209,129.2278414247139
40,-0.07183847589068518,-0.012550571598655804,-0.0026076403280791967,-0.021972079322571152,0.027477689539452566,-0.6463694877095602,-0.03828623096309267,0.02257011463114474,0.05471852960660859,-0.004630024089046375,0.020186907302581217,0.07776388505492829,105.1963350435148
41,-0.0713444200775463,-0.009866939648655348,-0.0336247772526313,-0.008884908623636795,0.053205011508488026,-0.6508799641332099,-0.04057676221701993,0.021399967779743265,0.05612868055899449,-0.004384011231679325,0.02033121350085054,0.07814316965582367,172.42568803118002
42,-0.07210140050321062,-0.006989591535163569,-0.0663521978899042,-0.011979950072320594,0.05255963319813097,-0.6487742963978809,-0.03999416000191013,0.01713276115630333,0.055660957105711034,-0.004411440393268761,0.020442094091780962,0.07841990137279328,128.79325362818136
43,-0.07186843952220837,-0.003618831946047599,-0.09906558563525401,-0.0032109189786390093,0.05698519973949089,-0.6258446272065074,-0.037966010743633344,0.01424943015524459,0.055450960647291,-0.004231676495568416,0.02046850256517507,0.07882015284881642,136.9138671003434
44,-0.07210324800666802,-0.0003930742388972354,-0.1309370322668177,-0.004241437764651038,0.05017201309072831,-0.5949960166519614,-0.035130061281225755,0.011728192149178768,0.05435670754221769,-0.004314595043145519,0.020558976069020154,0.0790352804355665,154.40785718349267
45,-0.07266126112896777,0.0018930966551689004,-0.16078026468468132,-0.01414235245008074,0.04587732846142657,-0.5488956766374532,-0.032685788600003776,0.00862694531340116,0.052302486461415054,-0.004529984745726031,0.020701302478680638,0.0788442875452373,136.0871092746134
46,-0.07285072312682345,0.004489029884621206,-0.18784869369459084,-0.006275879208272884,0.040612374587705946,-0.46997453172448433,-0.029435110725456345,0.007079744993539922,0.05070373538651439,-0.004460511895750887,0.020701774894785373,0.07899942883998301,174.69959424706474
47,-0.07233882920129997,0.006863862600669937,-0.21038440433146982,0.00038819158999008193,0.043343906809667196,-0.3686625504355339,-0.025545660297114078,0.007747900959963037,0.049743544899227034,-0.004338419669870576,0.02056242516575165,0.07924466093875575,144.33660730811278
48,-0.07103445967778359,0.009342660429054569,-0.22672426507937826,0.007800680345811405,0.032473901303003545,-0.2316781757453288,-0.022369740651261998,0.009185572341903026,0.04931787493138738,-0.004268351271507305,0.020530504883472668,0.07953340473240537,143.5285124408202
49,-0.069695530863829,0.011092540036342234,-0.2355359696931124,0.005126712483815034,0.010496500889439285,-0.07571889482613141,-0.01996054856426614,0.011355308028835066,0.049391703050715476,-0.004202400387080414,0.020497049947767423,0.07963133232491178,147.89003715373036
50,-0.06857672360476495,0.011480106838659484,-0.23553263097345678,0.004835372925236967,-0.019113445970361728,0.10144045015993147,-0.018780442619786068,0.013752935281607799,0.04986293304781826,-0.0042262502466319,0.020497673510680624,0.07968472692301876,137.0979279786761
51,-0.06727274504092906,0.010685661809039841,-0.22576781194681375,0.016556593214724986,-0.030175662684389037,0.286522658015285,-0.018675490293445746,0.016204712202498306,0.05042528286214807,-0.004206421502045232,0.02048995630637006,0.07972368864620509,116.85490960966332
52,-0.06566812127300752,0.009500417308195439,-0.20711857505028944,0.028762760037514337,-0.0338271690946159,0.4359387881780188,-0.019279699046550136,0.018536992650847073,0.05107598380676108,-0.004210246059554636,0.02057859901082793,0.07971738868429566,111.69108021547132
53,-0.06423388874861806,0.00802038625030763,-0.18216801986358805,0.02353511641542943,-0.03547255018504147,0.5314141152108289,-0.02039820654082968,0.020102818617609007,0.051341685834949,-0.004289948630912059,0.020699673312742996,0.07958015117480162,193.6926548781295
