gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,-0.0582230441627813,0.001587464857209531,-0.17984502398747224,-0.004854853224022751,0.0264676643406532,-0.5483769637777245,0.03799325867545034,-0.062559004302425,-0.019161497522145982,-0.007342985237461915,0.013936228653679982,0.07742535472333323,88.37829302207356
10,-0.056662673277078766,0.003909563208699108,-0.23102537922961225,-0.01144331021709866,0.03195525221841194,-0.4807684098913526,0.028618839341536254,-0.05529471963667308,-0.0196755998287353,-0.007385212132552171,0.013588056543650875,0.07690821100922884,49.76956603191361
11,-0.0559364435986152,0.0057783670551650205,-0.2519387027053772,-0.009091745092186358,0.04779951141854516,-0.4330586401044232,0.011449523758754802,-0.032991055364082325,-0.012898624273526525,-0.007574410309567049,0.01352699601027134,0.07662695273749723,22.151033054506836
12,-0.05529131629010707,0.007548533716795354,-0.26859067880072124,0.001692271743922556,0.04725358926205442,-0.3910626756912743,-0.006270761485891112,-0.00996358791920899,-0.008885394551541165,-0.007340151929983175,0.013919616914002501,0.07713693657524993,49.95744226477845
13,-0.055339285319912945,0.00957791726724582,-0.28062541046360245,0.005998698690584187,0.04248043854106091,-0.3193887775167758,-0.02621470464697766,0.012239108162865983,-0.0032336537308473717,-0.007144384716068957,0.013699786855034693,0.07735836866516604,40.25735340157643
14,-0.054882960413478156,0.011479991705885678,-0.2906894034205863,0.009012174639928235,0.033348021739210164,-0.21752462184894303,-0.03801845940458681,0.02081057284069874,-0.0017110059000564801,-0.007053635216291282,0.013473540458661924,0.0774983227530259,32.690920121937765
15,-0.05467259736324851,0.012604018459764518,-0.29450730780154544,0.008535402312334704,0.016752876232617536,-0.06659816437708573,-0.049960638828499576,0.03147300141192526,-0.0007404524437624533,-0.00694013653743609,0.013469202312984487,0.07766946058055195,39.23474447175264
16,-0.05486296106111015,0.0129979280209864,-0.29009682790730723,0.003138278469363388,0.005894702345973769,0.11736762241638123,-0.05726691882940145,0.0412075907266326,-0.0008437815676065592,-0.0069754097676016265,0.013753107515427508,0.07776017223079719,23.925045607033912
17,-0.05538726616719799,0.012539381004339293,-0.2764250149292595,0.004891174619324048,-0.014456977377000791,0.3063625680035169,-0.06056597560010042,0.04874444546902522,-0.0006829951651207434,-0.006738495398236003,0.014437418162671899,0.07815891758405723,14.869838752070944
18,-0.05575952048345199,0.011571076665542558,-0.2546914251592882,0.010719624105506236,-0.0318464973027018,0.4638453048955321,-0.062106763164393675,0.05686322659171618,0.003535375320438051,-0.006726710059169216,0.0149854621828131,0.07838673841527469,25.251148833135524
19,-0.05589954577533213,0.009699584489039495,-0.22662086503121098,0.006809813383001451,-0.046937320085145534,0.5905789417720555,-0.06156315875607208,0.06399866805291092,0.009182211761113248,-0.006561312573009923,0.015714499311761065,0.07850063667135374,28.995885924155193
20,-0.056331063729823716,0.00684430779944842,-0.19378656598904315,0.0016405399647255502,-0.07219818463019376,0.6997788059345404,-0.06155743121380573,0.06702551766223354,0.0161471806329589,-0.006404744748179524,0.016577527359615554,0.07848555995201867,24.89234471249426
21,-0.056872500909621045,0.003217535338872921,-0.156825727810305,0.008918675980384375,-0.07228360254017317,0.7650782975513378,-0.05892036355106986,0.07109927873905499,0.02048849414833269,-0.006359850949250865,0.017365011615012325,0.07824248824277744,33.353054867708174
22,-0.057568013024834726,-0.0005600500400822046,-0.11676462325293918,0.011274469964914326,-0.0791204733156591,0.8045714377367016,-0.05543763296665614,0.07545123405413855,0.027646097437657346,-0.006244059809634077,0.01806674034672392,0.0778504139194623,39.50957438395744
