gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,0.0557614601423095,0.004163478164455147,0.08295886221479752,0.005530845910609103,-0.010997314862307296,-0.601485347589645,-0.056084228538208075,-0.30558346292576377,0.0695070305218813,0.008548701999446202,0.012114984997372185,0.08632797689767138,85.91237561597784
10,0.045725498529040794,-0.013063462372881899,-0.17190505785071764,-0.016444465914787647,-0.061428977342048816,-0.5519655484078893,-0.060506315105832285,-0.32380310043047755,0.07459136072802426,0.005315216643318696,0.016864131675188437,0.08970499291788832,1733.5379596378853
11,0.05095163071412642,-0.024583971492122103,-0.23570352748152562,-0.02439135447398071,-0.03294677050530004,-0.04115706081079806,-0.064492953358585,-0.3467335647190995,0.07280420530127332,0.005098785481916682,0.02264142349571402,0.09273466572839026,33.32476075785257
12,0.04967169045116468,-0.017395711339674023,-0.1849900088501596,-0.0315808192529513,0.026065859569326714,0.5464832917086779,-0.04077845164532683,-0.33737930934186183,0.0478816245342534,-0.0013811521124251474,0.02795827016831123,0.08853577529239405,156.9445682477276
13,0.048230203576047084,-0.003373299489065765,-0.03223536236162599,-0.01645572670310099,0.029793241112466,0.6520150412900461,-0.028298714466893814,-0.3066334151751324,0.040231938644420165,-0.01030041242731375,0.02634960312901132,0.06951497764964953,55.499767446214555
14,0.054143125696880394,0.005758607610448467,0.09565298018524451,0.0198741309306109,0.033545945249747224,0.6185769253070088,-0.025654993340461535,-0.3072153061693544,0.0502193448766825,-0.011167549072847739,0.033184931827182296,0.0634673655767911,47.52414729028264
15,0.07071470533607739,0.004734246455811045,-0.025799864703377293,0.01392068375296552,-0.01703909547817246,-0.7054860518305907,-0.045192025239228675,-0.3142283868018805,0.05163282911422919,-0.011716047451969674,0.03374282617970129,0.06188108163453515,128.66889873063568
16,0.07115083430609137,-0.0027238051701410876,-0.15329548734534687,-0.003855681125120979,-0.052592872785176124,-0.5764791067065653,-0.05054938700791982,-0.3289638558844839,0.05255512797999152,0.008132737958371137,0.014909146331339131,0.0954577314758924,55.83799562945027
17,0.07009706829660031,-0.012741398603620788,-0.22693711532276667,0.008608002307675895,0.03877204925440583,0.3956291999184874,-0.038374878451851425,-0.3717153552365722,0.029786420795132287,0.0003055720501125049,0.019843150971430724,0.08461146526512106,21.083082675986837
18,0.07073906677414835,0.0014709774118863996,-0.11854713385507847,0.005739326284626933,0.09042500519598409,0.6733801731464386,-0.03626622856363312,-0.31712465252426353,0.038868964314310014,-0.019841553279296497,0.02520115459100088,0.06424930551649115,13.57777872650683
19,0.06962316553312518,0.02202002047659683,0.06064888657996271,-0.029200686660073485,0.060124903059967115,0.700331660111285,-0.030142865525257936,-0.2841501955010409,0.057033922421643485,-0.015719784182184532,0.03130208967894369,0.05723574700660329,36.40202141805122
20,0.0759061205030677,0.02376528031112126,0.006594989109475785,0.0018564463157544203,-0.06016841686510928,-0.4856068945341497,-0.04844824463754502,-0.2941689966382847,0.06577812028132185,-0.015954490963755386,0.03181001377451898,0.055768029716871455,69.14146880879598
21,0.07327637609421409,0.00025264275977307304,-0.06481141147899837,-0.015896053022028206,-0.13393506807767858,-0.22059456735322416,-0.049693141482515406,-0.3072341224146954,0.06349751315968065,0.0062019791135026064,0.018998187224945486,0.09199644946317859,15.701067779550236
