gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,-0.05820414890089242,0.0013193375214953572,-0.17869742131470545,-0.006215049420434764,0.026250225238668053,-0.5487582050999678,0.044851582652783294,-0.0753530341322396,-0.02304115688468296,-0.007177257007828672,0.013611452300996266,0.07796221933529328,135.1403468784583
10,-0.05670336919466805,0.003552190461869513,-0.2297088033060441,-0.013596948976844025,0.0317321726213368,-0.48151829290396386,0.03471488880660889,-0.06712309369653813,-0.023277086942727673,-0.0071850881258110205,0.01332346764537416,0.07751733915306312,121.10891182962744
11,-0.05577509632492449,0.005183931775527244,-0.24943766379597224,-0.010848792425628185,0.04742441260336233,-0.434225203956794,0.014456049123957967,-0.04138046100090253,-0.015034659712472651,-0.007246650677058973,0.013354291110531134,0.07760066925396075,24.58236676878165
12,-0.05538091134825894,0.006655564755498167,-0.2647762452050138,0.0005815969724477163,0.04730533803363647,-0.3916295582621038,-0.005447547363262677,-0.01669205908852,-0.007957403033903158,-0.006786695066767639,0.01401241551473499,0.07860983067685245,55.86565694512043
13,-0.05595208557598859,0.0084149938682767,-0.2757140353494915,0.005788514622123861,0.04203799384017596,-0.32045243448367394,-0.0249939104509809,0.0045585803086438115,-0.00198713457961677,-0.0063627824651000245,0.01393515388717906,0.0792897495559768,50.251108155405845
14,-0.055345375375300175,0.010386963120858758,-0.2864021350649168,0.0055872831952069255,0.03343332705985892,-0.22074914029067694,-0.034979640367630044,0.007494928564596584,0.00013323490785215877,-0.006285948828848643,0.013611628766663605,0.07939986444908607,35.73162878026467
15,-0.05632730348231702,0.011182787358416088,-0.288077032812879,0.008702180793162484,0.016485456799256455,-0.06940995245551039,-0.04641697453863659,0.019949003432788808,0.0018036962882566191,-0.005989705754440944,0.013860027117045044,0.07994729810192673,47.57431864346816
16,-0.05715776961458453,0.011573716624084456,-0.2831463598671469,0.003107421134224914,0.0059348037561312884,0.11449486807266174,-0.05183264599788564,0.026505280231802934,0.0031150989219553976,-0.006042415391234598,0.014269164662566686,0.08000030571669194,28.750147871084238
17,-0.05818126827437244,0.011048571201023453,-0.2695806363416326,0.0034231092718691953,-0.014198471599537587,0.3031152615831428,-0.05375321006956863,0.032182947573190165,0.005058550758430311,-0.005911955301195976,0.015025576237707786,0.08017657780089485,18.386656775600986
18,-0.05831432444449704,0.010094818464863925,-0.24957166149736068,0.004139072335667899,-0.03404673339280729,0.45916631795803,-0.054943706640913255,0.03439194457748388,0.008721988868942732,-0.006116724951996823,0.015572236688786328,0.08011871732656023,28.26397579827064
19,-0.058990973484010764,0.008060672504529751,-0.2214524630226394,0.0001112903355955791,-0.05007544903352576,0.5833011695644961,-0.05421933837215632,0.03992204443431599,0.01020004581784671,-0.0061699200535248865,0.01621657608599335,0.08002769718860946,32.84068364472618
20,-0.05981249974557229,0.00519298334283687,-0.18866622776631492,-0.0035379178884053734,-0.07465351094048173,0.689998732114159,-0.053024456817004184,0.04366983546984465,0.011940682635313006,-0.006322382584498938,0.016844830821233545,0.07968003573023374,25.409205596813322
