gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,-0.05889683960873059,0.0031682787000192024,-0.18396815012938206,-0.0027662378621198663,0.027109703796645172,-0.5503830422467417,0.013309840226607897,-0.018754369492197814,-0.012640919315045164,-0.008683566935395478,0.01594485385064699,0.0759191216910513,190.81037261294196
10,-0.057691963840823014,0.006189523320150992,-0.23238428572635422,-0.007811041929510107,0.03194444867061136,-0.46382317243894866,0.0036194825904304825,-0.011547560996745636,-0.014787453528682827,-0.008694946174750487,0.015907231314300874,0.07590088438778703,54.17406855380053
11,-0.05818862308879861,0.008827051748337035,-0.25315586151771285,-0.014981649791116759,0.053617784946076844,-0.4306515432541453,0.005520691804598158,-0.005362564937608585,-0.02036435043892882,-0.008719113858038334,0.015852210560963708,0.07585238213129195,56.730858695565175
12,-0.05676708064401374,0.011219977812396165,-0.27527122357291406,0.0005571834234832582,0.051057605487468474,-0.3972635574946172,0.00019323172842099137,0.009312621944966236,-0.027646776514260667,-0.008729941558204179,0.015819482662909404,0.07584167856636981,143.0793368083976
13,-0.05565296295435577,0.013970592121330429,-0.29336600249957545,0.003286128095876818,0.049328099664330896,-0.32880783016954185,-0.009456843404502431,0.022978093183532836,-0.029788983968358454,-0.008741775389183403,0.015778973872734636,0.07580982635082029,100.30767691258183
14,-0.055150925089873945,0.015579898296439307,-0.30723613104025593,-0.014354174516299015,0.016778989329543005,-0.23165213643306226,-0.02289929396503207,0.021890384859258063,-0.04790660718150115,-0.008765180481897134,0.015749294754866187,0.07578222261050493,272.5377522812417
15,-0.05369422743720519,0.0177530094152313,-0.3137356227779857,0.011987472807464247,0.02739130406638086,-0.06565162733583907,-0.03565691891743451,0.05025192243106802,-0.04269271438959276,-0.008772235889117906,0.015696306453957032,0.07576703321692868,101.13988055309997
16,-0.053253253922489766,0.018489728334855977,-0.3085172559373925,0.007545651831543324,0.01452599438927818,0.130095537395104,-0.050814437625323665,0.06425572832529546,-0.0488630179356089,-0.00876841591983474,0.015695597091513185,0.07576959899530487,68.9852952807392
17,-0.05306390861412595,0.01823709702184159,-0.2953151532809702,0.004011227002756178,-0.0105961218207596,0.3209235550619298,-0.0586089027317115,0.07283841447533529,-0.05760064365964977,-0.008756036667575105,0.015717164748579128,0.07579096619021962,72.45356586816789
18,-0.05313693407048808,0.017478627801954253,-0.2722530904297979,0.010021377356408534,-0.022184884196406667,0.4932580315586416,-0.06848675675119885,0.08459529841450625,-0.053847779647180016,-0.008744358259637451,0.015759538438403546,0.07580889734957957,92.82227943384399
19,-0.05263266967275063,0.01602179793817021,-0.242425586755291,0.016370658361586618,-0.032276939272574294,0.6298665554722322,-0.07342009336273654,0.09905061609745759,-0.04972057457434342,-0.008714685854659007,0.015823478299447708,0.07584446687383875,111.73431112460953
20,-0.05291933738061976,0.012711908342982154,-0.20890569750412963,-0.0006338232697450398,-0.07645137892802573,0.7453150015311352,-0.08157406772414195,0.09837712371240413,-0.05416465870129682,-0.008694469158880632,0.01590240211904232,0.07587409071661307,82.46905231696235
21,-0.05320141824336304,0.008828005138051927,-0.1710964993966042,0.006379323216166338,-0.07773771542146848,0.8143643599526702,-0.08221807531959693,0.10071475357179338,-0.05077012113852514,-0.008677814394576936,0.015983764203447957,0.07589384344298944,98.70604499509953
22,-0.05340184331492472,0.0049892486193857935,-0.12968231857489934,0.011391282961015643,-0.08257234929440121,0.85912052982112,-0.08241060102462902,0.1057971601919626,-0.045851630313688926,-0.008656947390734858,0.016058349765966477,0.0759065733997909,107.04210063922781
23,-0.052694709966982244,0.00047246922949361237,-0.08752006097419152,0.04564267255841879,-0.08792719658131265,0.8547506134306163,-0.0848242395902837,0.11093775826298788,-0.046050903949616695,-0.008613338109109242,0.016136095909990912,0.07597140692761295,123.11969446459229
24,-0.05095290945578389,-0.004338192413460703,-0.04632168442753455,0.05380640840840968,-0.08582195492802581,0.8223523461131258,-0.08268980237828177,0.1016603355648744,-0.0419413350629177,-0.008572780981875706,0.016209001788149036,0.07602097834353895,93.23386985277253
25,-0.04891666989030412,-0.008266308980785671,-0.007528104583337098,0.06514348339580339,-0.08354373350222084,0.7551252620905488,-0.07927511879559138,0.09677212000841169,-0.04680865990218446,-0.00854596578104833,0.01627711449562375,0.0760556231547638,105.88778772442114
26,-0.047280022059644905,-0.012192264223195188,0.028953226406366734,0.045945393090108776,-0.0809679269652882,0.7157793265128731,-0.07694919553731995,0.08826878096684426,-0.04417227643595836,-0.008520754693084867,0.016334801452733073,0.07608449573103536,128.8186749916899
27,-0.04644321284599976,-0.015726498988714217,0.06265338715891841,0.04128821118237859,-0.08046447583895175,0.6518624983200271,-0.07222799510561292,0.08183665922569154,-0.04344409618559495,-0.008508952168033676,0.016398015753088514,0.07612035357104163,179.10241085856867
28,-0.04599863901311582,-0.019608399899989144,0.09327079928522064,0.025013831195442333,-0.07045533788102855,0.5891979803474654,-0.07682413204462775,0.07452563113208778,-0.06110123219159776,-0.008528880249179431,0.016519374870714528,0.07613374899240795,217.60925903504474
29,-0.04589061581842478,-0.022365773105502522,0.12025426778558412,0.025103170506877846,-0.060592130642488355,0.5109279165294035,-0.07266068205870384,0.07307533604126341,-0.05968802382178862,-0.008516691575150904,0.016582823073112096,0.07617254586172993,206.7896433283804
30,-0.04669123065933574,-0.024495537601944603,0.1425537576462885,0.014330008126890273,-0.037574746092047466,0.4165184384555498,-0.06521453410905567,0.0642473394258857,-0.05930152037934891,-0.008503444631316762,0.016626396980034798,0.07617125288325985,239.87644399385
31,-0.04763130791637934,-0.024643082930650026,0.15966106684354867,0.017358683195855405,-0.01064034042881357,0.26922771300899523,-0.061667427383303504,0.05672585744956937,-0.05383958713586436,-0.008500165751046007,0.016665236771866543,0.07617654430562404,236.436618989291
32,-0.048326848050302566,-0.023687787036982266,0.16886377754381038,0.004088466318835233,0.0028257923902694493,0.09947750138571591,-0.058574213295148884,0.048933724029024475,-0.04602816001621782,-0.008495214820624724,0.01668255582805133,0.0761785773431222,232.95692307057462
33,-0.04955024059444032,-0.022806958292137643,0.16647393020523352,-0.0068096350875250546,0.009435645532530233,-0.10662254259136268,-0.04860058310644738,0.04275999176506501,-0.045628440079650986,-0.008493648304104475,0.01666758012228053,0.07617954832139168,219.1434561884099
34,-0.050812034172636064,-0.02093181837245432,0.15609952878169947,-0.012891411343926927,0.017701147743995074,-0.29010965378904907,-0.043972958592123995,0.03650409440512095,-0.03770011170126417,-0.008492470885857651,0.016631177080474246,0.0761607020356379,185.08963214944077
35,-0.05343325079362202,-0.017336791015389215,0.13963981506190112,-0.04176373293716165,0.043973799553645054,-0.419271240067356,-0.044999732594021444,0.022752827904597143,-0.02199035469339004,-0.00850432375933936,0.01660652081999361,0.07614405121765813,201.51090297869337
36,-0.05403229667177853,-0.015452697300013838,0.11565703994712614,-0.02107338369944698,0.03040690197526715,-0.5406154871788362,-0.04497181528436145,0.024469213827015793,-0.020488271544085817,-0.008502748829990553,0.016566530522561962,0.0761434947512352,109.8519872765969
37,-0.05518819244418266,-0.013427236416449868,0.08717702566438296,-0.032403231103768936,0.031444529450400535,-0.6042041174125155,-0.04316484739846491,0.019780115524016942,-0.01625260873935857,-0.008494923638627146,0.01651670504806607,0.07612576011840608,85.59968776442473
