gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,-0.05798205266175281,0.0015817689927924167,-0.1789084031654884,-0.006522135130886307,0.02689397030687795,-0.5482104545571688,0.04221299827504299,-0.07912123860618353,-0.025673971656395362,-0.007789392098610409,0.014240758528150831,0.07723942957317215,133.45754931098753
10,-0.056646735418049515,0.00353777681105096,-0.22837421636918323,-0.009086184773763287,0.03271921298727097,-0.47733060346807216,0.025470817383633805,-0.061450967387678954,-0.021940693798524983,-0.007340840317878619,0.013933514206711968,0.07738874530438275,103.58995559188075
11,-0.05647438191484567,0.004781872885226416,-0.24674860525113096,-0.006684874862731723,0.04714730181490348,-0.42815554983486587,0.00597562657860657,-0.03850755551523348,-0.014330352626285674,-0.00734298475725144,0.01406593025110625,0.0774671051832468,15.52546623720743
12,-0.05560670528688634,0.006348754883679493,-0.26353042957946365,0.00018777213344441449,0.04746467137594791,-0.38955535127251506,-0.006280213658342594,-0.02457610782861379,-0.008046876306109532,-0.0071181438738973325,0.014426499014107533,0.07803083216084163,54.60315560781286
13,-0.05522678484318367,0.008387310019847395,-0.2766665600722008,0.003235687147367201,0.043221927211943664,-0.32230519908791655,-0.022325095705084355,-0.009544417941255245,-0.0021527970344431407,-0.006805370316408787,0.01419197360700274,0.07847620372993507,28.75909229299539
14,-0.05535019404927075,0.010040628703097888,-0.2869987338572714,0.002855616861835706,0.03207633330180206,-0.22327460933790866,-0.032565517770678974,-0.0036709087502096475,-0.0005622328835391799,-0.0068277108913723135,0.014275711615626598,0.07839383623863727,101.93285833053886
15,-0.05583351544859629,0.01112650653603858,-0.2897984411773207,0.005373331753352492,0.016498208532697237,-0.0720901071667414,-0.04485113357017538,0.005532947191861921,-0.0003193451863354265,-0.006601405233778368,0.014121573607239713,0.07883305733591672,32.64157359928519
16,-0.05755563420487588,0.011128647343555228,-0.2830832353009856,0.00170170953687372,0.004474408381688263,0.11422963890873518,-0.0524536461333515,0.014397496860566007,0.0006098802558943722,-0.006487534095514493,0.014525962530566625,0.07904764206896131,42.19411964083239
17,-0.058728200009833885,0.0108014952327977,-0.26923381258585116,0.0024411204267653632,-0.01356348264958339,0.3042798104371096,-0.05488355600096296,0.02038969124814141,0.0013845028811228072,-0.00647292100575221,0.014888267155764362,0.07908737823382486,17.38289573594049
18,-0.059440319179424446,0.009717944930650852,-0.24810354048489305,0.004869234991992939,-0.033048887960600085,0.45975087621685756,-0.05582418975992401,0.025447415664562524,0.0023760730672756202,-0.006704348769423732,0.015275388931601243,0.07898949691271191,36.80468070891687
19,-0.059942680710748604,0.007880282615698505,-0.22052182306157822,-0.001879042142077271,-0.049072873882701804,0.5845547780904448,-0.05605751899371561,0.029238992763102635,0.0029663126834542303,-0.006870819094340739,0.015676680619219775,0.07869146249147514,27.801509930492376
20,-0.06068569516478044,0.00516317175377558,-0.1879211424095613,-0.0066078655522035816,-0.07337297343182261,0.6913722435233155,-0.05602131246414309,0.0312834597182963,0.0036644486445241977,-0.007014183543788069,0.016081687209288858,0.07848904607688037,19.52703157596171
21,-0.06117943961023331,0.0017022736249176613,-0.1517286858607096,0.0002777111627764511,-0.073318754749798,0.7564540926881219,-0.054580286607513614,0.03197928511705796,0.006218536583087607,-0.007103986410827565,0.01664295949107069,0.07821860662085615,29.436077259004502
22,-0.06160724789336804,-0.001973756017582851,-0.11266298574520059,0.0034272541999420176,-0.08099766996795874,0.7947669589049673,-0.052393508473913095,0.03297679309592094,0.009400861516325978,-0.007027500919009904,0.017153187869866617,0.07801378004482426,32.96792414492912
23,-0.06179300878514069,-0.005489869047038356,-0.07318287761014143,0.028734733014124682,-0.0731047413514843,0.7859298931610467,-0.050562773498440565,0.03673724857346693,0.012342239911990335,-0.006814677062492751,0.01750394589180203,0.07785190796593462,44.52460484423907
24,-0.06083854940824799,-0.00881027485552638,-0.03476793707018432,0.03537442289106614,-0.062219548778969104,0.7577206817679065,-0.05117711160757694,0.035084378947879795,0.014524818776970608,-0.006687320068380166,0.01782642171461784,0.07789825236291993,31.7998320509041
25,-0.06007051643904707,-0.011750609454334116,0.001587437381763277,0.04446626487457851,-0.05787353912712628,0.7021214297506647,-0.04948929596271978,0.03472680530722,0.018258400737148083,-0.0064407361175326415,0.018120233507520497,0.07783652311539423,39.33510958006697
26,-0.05934058805068437,-0.014662653459277739,0.035423934007339515,0.0270758063092627,-0.055226972422152125,0.6657703308872825,-0.048808886336895535,0.031654663151447826,0.019011702526996476,-0.006375902863479942,0.018358276743617404,0.0776816754495854,47.41143340233627
27,-0.05959083738760207,-0.01706209312956117,0.06725978950151065,0.022519909608776617,-0.05604960015471332,0.6119661601858959,-0.04578312857485226,0.0319907447651393,0.02546067700524791,-0.006270938860674008,0.018625107612862367,0.07775090391423323,48.14839350645438
28,-0.05998433875015054,-0.019235727613913265,0.09619791649289236,0.007751223666013249,-0.03728733699816051,0.5550857787122558,-0.04412302092925194,0.031155884967643856,0.028148623667119402,-0.006245821436070379,0.018765850652538937,0.07760483744784236,50.86019413432738
29,-0.06112196859690443,-0.020637301332308483,0.12140178151326408,0.007967881381149528,-0.027807932820504973,0.4800006247751508,-0.039800179213980755,0.03272363154520791,0.028249706458981998,-0.006211791115163996,0.0189112448017255,0.07771312747963639,77.02230749001328
30,-0.06212600611478153,-0.021719575443554972,0.14280929921461086,0.0058049487393842004,-0.005128618186894435,0.39925920028540673,-0.03896172205515532,0.03235585175816213,0.023219721644917254,-0.006199149186486809,0.018964837799201686,0.07737399285297612,44.30646343358357
31,-0.06363064592417718,-0.021126294829983395,0.1578077790736611,0.015836678500002425,0.013091490700832884,0.2482388559197817,-0.033661067215756124,0.02966635139304515,0.022072549821491275,-0.0061615170465689996,0.018992621695994395,0.07749917773133948,89.39431856920619
32,-0.06435900598180394,-0.02022999779184775,0.1657751027317278,0.007056428408226348,0.013297128996626013,0.08031388340471235,-0.0336300471303687,0.02475219814681307,0.023163025537603563,-0.006122127995427136,0.01892681293635678,0.0773480886091778,37.14303047545121
