gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,-0.0586774208084979,0.001051277901097222,-0.17782130817808806,-0.005095309946696297,0.02732307670357858,-0.5503582133093723,0.049126717350743185,-0.06486990314785525,-0.024024011510009803,-0.008042213214069864,0.014226115803254707,0.07676141277201701,209.70676198614618
10,-0.0572810877747531,0.0032271275604823253,-0.22873210997277846,-0.011983852722776665,0.03311129054914835,-0.4836194520977013,0.039382049504157184,-0.051107699393860576,-0.024260477789062145,-0.008068464898262953,0.014049395762830125,0.07626312520838942,133.26799818306753
11,-0.0553782706903667,0.004976653858338647,-0.248785029307261,-0.009103438679840151,0.05179783728458173,-0.43724138958093955,0.018092235557709824,-0.02268941402513229,-0.014007542714009573,-0.008097170684861085,0.013553066299554713,0.07606405911821322,19.40958896743035
12,-0.05563064008450101,0.006371880720004262,-0.26454912445047085,0.002047275991901805,0.05166991383590071,-0.3957750038927937,0.00275528917278485,0.0004923771063527517,-0.0038372314168726804,-0.007718925069652773,0.014189519744190717,0.07674128328110097,71.63987949135264
13,-0.0571047277828842,0.007967456657273029,-0.27482178446953626,0.00896145690259299,0.04598189214801358,-0.32322365037277767,-0.016368307226463163,0.02431813042209348,0.005611522685682128,-0.007221016718233031,0.01446481041174441,0.077346446877155,56.065063197618045
14,-0.05697731024150039,0.008543470721867008,-0.2865129241285587,0.003782742015368438,0.027163848905637326,-0.224938877371948,-0.02279977839616315,0.019655795741999993,0.013363664873251161,-0.00702725986739685,0.015553635624261425,0.07709373318774475,155.9624264156544
15,-0.0576174101011082,0.00994898310086837,-0.2889262150413035,0.006100381744809526,0.013919315474729056,-0.07367169381538138,-0.036794875555141666,0.03306749500888928,0.01349041216533263,-0.006950896231085936,0.015159497507313359,0.07751827433124175,411.53799235755116
16,-0.059314013134554554,0.010521047836598699,-0.2824293202876664,0.0016597534166456285,0.0059226003318428345,0.11166028833559595,-0.044597013128058235,0.04442926760432296,0.013153508563639333,-0.007018949081145682,0.01520650283592172,0.07753452615190592,34.37011103654881
17,-0.060943941128360254,0.010548483499008875,-0.2681159926600898,0.001256208764097557,-0.010649399312562874,0.3014991164517266,-0.04679095577452823,0.05263485363196081,0.015730388537217137,-0.007037402507254603,0.015437128902824893,0.07763991317517124,12.409681796372388
18,-0.06104618186628036,0.00854996285189078,-0.24954740993438565,-0.003538136097439389,-0.035668376611994686,0.45687681610521735,-0.048821742990029025,0.05003450963311425,0.015365233246433468,-0.007132007863759146,0.0157749178418326,0.0774172360044394,12.135230764281264
