gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,-0.059462933374055775,0.0002506616769328367,-0.17582905423856937,-0.0026414126379600417,0.02731640753086789,-0.5492928248048166,0.051159091863395484,-0.05098935964271395,-0.01708207464720418,-0.007594578503859421,0.013632471221029676,0.07699311819889006,316.1662251025111
10,-0.05996813759292373,0.0023589932167398845,-0.22229105440122338,-0.00913551767211836,0.030276131347089445,-0.46664117226721513,0.03060895608038794,-0.035930442331543876,-0.01582095351671241,-0.007652424658260533,0.013627251180772536,0.07657501412224774,160.42357236760876
11,-0.05916967383706988,0.004205931099436449,-0.24442394163147746,-0.015809048072777082,0.047175818979056795,-0.43097070845328084,0.029998310588185466,-0.024432189258369992,-0.01885298297350775,-0.007970587107673049,0.013118439430713948,0.07575845284241267,69.28487756416321
12,-0.05808588980245916,0.005690749168367858,-0.2629051702135503,-0.008424727806546474,0.04724199119690395,-0.3986689602606565,0.020934106219230177,-0.003426679453202859,-0.01735188685451781,-0.007962504251773765,0.013559187447255332,0.07616544406974972,158.60301695027667
13,-0.05858858910907084,0.00731196772463672,-0.2745671507400225,-0.002878693222272438,0.04261994174581635,-0.33017165072027166,0.00082950420049328,0.024249660396741993,-0.010268064777581722,-0.007680235022825231,0.013497249408084527,0.07668050646812836,127.63427628944929
14,-0.059245700078066725,0.008029002702609459,-0.28359798753846066,-0.0011899783329957702,0.026842691546257916,-0.22965549151810508,-0.012322345874136893,0.038207907698071704,0.00019935419900857752,-0.007464699570875759,0.015045553847373492,0.07672864370837822,298.5345839631935
15,-0.060128816794037414,0.00918195197328375,-0.28439687358581434,0.0077668500540925625,0.014083393150074246,-0.07793161944470903,-0.02854935248218787,0.057328056775921635,-0.0020252285653430523,-0.007121916115647311,0.014283027694305417,0.07786396652939254,143.23556782184028
16,-0.06102447026638296,0.009541254823102302,-0.2785354437929885,0.006996371468406086,0.005072600268808957,0.10485463908592603,-0.03638103781257776,0.06884420308709828,-0.0035951647377009885,-0.0068330970172298345,0.014307456326234456,0.07866906036790446,121.21200006787242
17,-0.06110305430131586,0.009385684318976656,-0.266293661403002,0.010203463246885364,-0.012560541944961989,0.29142362668223115,-0.038666993966257494,0.07395826842707545,-0.003908909203804155,-0.00641501069364958,0.014523604433634693,0.07933270627652425,151.91861773847296
18,-0.062223671625473945,0.008281354484995996,-0.2443933172721235,0.014867486336570503,-0.03157907144927075,0.44615108359175465,-0.040371773423754975,0.08187992962714336,-0.003702061513704461,-0.006416120540498086,0.014788219299431962,0.079271046887104,159.12115150483524
19,-0.0632241990493448,0.00647548302254031,-0.2159041743652282,0.010293821093019998,-0.046832516449466836,0.5713298558435121,-0.04079064647684057,0.08907263702263163,-0.0042643336680332,-0.006439568376314968,0.015262033781157602,0.07925550417753684,200.23665665113123
20,-0.06439011738580397,0.0034746489763948893,-0.18279893557557536,0.005383050500862513,-0.07245129494536143,0.6783530501020245,-0.04082756782122799,0.09394344384410534,-0.001427374026269814,-0.006481734488270056,0.016030145521863295,0.0789386789729056,175.94756853139825
21,-0.06535570180889584,-0.00021729001929458403,-0.14621803336871864,0.011035606441631032,-0.07305123582913332,0.7443397483866687,-0.04018356627657998,0.09657698280784233,0.002877926183080781,-0.006610135969276529,0.016941309731006122,0.078338526349927,155.32408124353617
22,-0.06602526743507928,-0.003977545032961221,-0.10718621588108763,0.011193751394548907,-0.081445843010143,0.7852299292625616,-0.039964427980211326,0.09889061342743324,0.007226450157421821,-0.006589029581739279,0.017742025048874805,0.07770422371798844,153.70487203897113
23,-0.06590094863452306,-0.0075636447590167605,-0.06847070801900909,0.03410816175324766,-0.07438403512996503,0.7772813194171247,-0.040573801450967804,0.09756844932103065,0.01113525494933719,-0.006318184673381958,0.018377766249596163,0.07776389656106174,149.62407613637546
24,-0.06466257857069752,-0.01092738656123971,-0.030723340127205203,0.04080210152744641,-0.0641395888561647,0.7494702833513435,-0.04195188745418664,0.09348312625937129,0.014473896593022171,-0.005999958561093456,0.018861025665373593,0.07789612001739259,98.23418231585939
25,-0.06355220548172988,-0.01386682051688627,0.00491946374913918,0.049852216850932045,-0.0604238798504277,0.6942250421372941,-0.04169985722244023,0.09012028467118323,0.017021372199048163,-0.005745606114970712,0.01927356211981546,0.07786418217226859,114.87069936956746
26,-0.06261127969637824,-0.01662422852316163,0.038249343796194706,0.03276689178135096,-0.05635502361890478,0.6587954163475365,-0.04146352945676309,0.08499027496750663,0.019400765372966314,-0.005554620448902568,0.01958505662791614,0.07782134538758792,135.80539399107744
27,-0.06277847971002255,-0.01911103303993034,0.06933344402272314,0.027994854501680086,-0.05893161386954825,0.6034363831558516,-0.03840295418904073,0.08140990893568303,0.023280006110366465,-0.005436287584592822,0.01986152807289986,0.0779875921160426,151.22603305792788
28,-0.06330535788732414,-0.021226098614626522,0.09739525385065441,0.012625633420025047,-0.040595983592847315,0.5450395142775661,-0.0359229371682042,0.07526831652631444,0.024940701284482576,-0.0054030631237239205,0.02007580911603141,0.07787357427873876,180.82025919965307
29,-0.06438591644209538,-0.0227110878937782,0.12215844681168402,0.011664791546466128,-0.031148748375235447,0.47123706548240835,-0.032284993317216244,0.07346872517398244,0.025957539691483716,-0.005378432227499939,0.020221492169117814,0.07797825488417087,207.22093871615982
30,-0.06578121538884338,-0.023425519842429396,0.14259882082489278,0.00976375031426327,-0.005685939825506274,0.38768675940890096,-0.027504203301292638,0.06891260460644148,0.024792180169973664,-0.005237721345769462,0.02021432185997878,0.07778670633809362,238.26248623641234
31,-0.06727814220816909,-0.022556137495392727,0.15750279333740394,0.01732220665829207,0.014649500832996383,0.24038813291375036,-0.023315169723690347,0.06197713567358943,0.026520495555503468,-0.005177438612717336,0.02017419030378833,0.07770042234173055,237.70316689062307
32,-0.06834199779226922,-0.021048417512085194,0.16472495539101129,0.008755878486996051,0.017510325661478796,0.07040503345450849,-0.0202198296983161,0.05360746804259126,0.030410285911170166,-0.005085661221854873,0.01995865462058255,0.07765272664505349,233.16765386583702
33,-0.07015554466760869,-0.019828670151879852,0.162275938748916,0.0003354269879865916,0.022172446727071495,-0.11602699837056761,-0.01698547568749501,0.04482324154274352,0.029095519836842113,-0.0052262620971718155,0.019714182995215105,0.07750132386017064,215.1000273667948
34,-0.07147180504157853,-0.018566348006645313,0.15176157623559416,-0.003181514464843063,0.017605907004961115,-0.2941935743326695,-0.01608259492501626,0.03733630864518304,0.030565287483029332,-0.005266321140491293,0.01946054475190229,0.07731140035733189,181.67932294663157
35,-0.07317565805686765,-0.016218770857442468,0.13463763521179173,-0.010710636580097084,0.017507205467775334,-0.4318495745458216,-0.016582008102323652,0.025614826915162973,0.040643228932724734,-0.0052730974301492105,0.019309833160064085,0.07710018327114297,201.6290348576357
36,-0.07257560073921322,-0.015942131853782213,0.11202492578477784,0.0007807452468213641,0.006160387126869904,-0.5481081384167793,-0.020996944543627306,0.025861176825203096,0.041923895361622214,-0.005190955778066167,0.01929127926550118,0.07743552220937165,111.76886441376506
37,-0.07217475149939202,-0.01546110465819446,0.08558969919819706,-0.005222987719439768,0.003160704509438158,-0.6033672355539241,-0.024958037639048556,0.02420869084639635,0.044812232103767606,-0.0049935408560857686,0.01937077626594043,0.07759205757122103,83.68837934075168
38,-0.07231464164199836,-0.014730179252883134,0.056330607788590566,-0.026679560056949304,0.00663583383754784,-0.6351872351157094,-0.02853916625103129,0.021342823757476613,0.04813870494793368,-0.005017288974487239,0.019607333862660878,0.07769079056039173,77.79813126705584
39,-0.07236603776911472,-0.014188578943984662,0.02704578020685785,-0.027352107863606576,0.014348222381673787,-0.6515287574825643,-0.03341963138154388,0.021905881321050764,0.05008929082215318,-0.004752997458171756,0.01983444060487441,0.07777856390307374,129.21287149579777
40,-0.07182410039422836,-0.012570796491068582,-0.002574783768992317,-0.02186204376791319,0.02738015709950318,-0.6463545990008693,-0.03841945990715237,0.023041704136998548,0.054315540417021024,-0.004611970145440425,0.020187652042958044,0.077731043450851,105.19259675703915
41,-0.07133321527977048,-0.00988580705753151,-0.033594043072035416,-0.008788944646372586,0.05311785435122262,-0.6508679148048844,-0.04069746715811211,0.02184356314413025,0.05574773462902555,-0.004366139247614915,0.020330807227702006,0.07810977979143637,172.43047538609775
42,-0.07210650871374333,-0.007016490067871395,-0.06632404055137167,-0.012982119767517657,0.051849260077721886,-0.6488274577750718,-0.040100893700448434,0.01758619653154429,0.05531048959145336,-0.004365951122414474,0.020453558984662168,0.07838423157636454,128.8346204723653
43,-0.07189005655216225,-0.003658325494835875,-0.09903533197070527,-0.004032902676575138,0.05638372603218607,-0.6259082786713157,-0.03805462171172982,0.014794933369291123,0.05517451711165871,-0.004188746086485953,0.020480407610093232,0.0787808616549741,136.82662765403657
44,-0.0721160749615556,-0.00043044122759039623,-0.13090526013676965,-0.004792256286327564,0.04973038371163523,-0.5950791919750181,-0.03519526940994766,0.012405947169107302,0.05417666276028,-0.00427258556415011,0.02056968084480107,0.07899392766892838,154.15938139763807
45,-0.07266354293463265,0.0018637521567127398,-0.16074833922410908,-0.01447407952826623,0.04558973227578635,-0.548988168013935,-0.032734260221356254,0.009400808207788484,0.05220460284623295,-0.004487715139439739,0.02071044548900187,0.07880411270413924,135.9127540413698
46,-0.0728440208567462,0.004467912683525321,-0.18781829491290714,-0.006442374123384412,0.04044837960291186,-0.4700663180162329,-0.029474801322067486,0.007915859904636882,0.050663520857907096,-0.004417699043887835,0.020709275212866255,0.07896091559898279,174.58398477159133
47,-0.0723360574958592,0.006851051031114277,-0.21034840566284735,0.00032460918797259236,0.043307353607769085,-0.36869515407113357,-0.025603267408463123,0.008630273182921148,0.04974220332498296,-0.004293094862750498,0.02056250083620635,0.079209993615759,138.68046922272356
48,-0.07101625208493258,0.009329932782510908,-0.22669092585291117,0.00781356048403454,0.032445763401778266,-0.23172171677142325,-0.02242260206790576,0.010066758308099652,0.049329841417447284,-0.004225226079089277,0.020536462344386417,0.07949763124995395,143.79322218622585
49,-0.06967668589032067,0.011082276516797109,-0.2354989354152152,0.005174120063092095,0.01050338564402598,-0.07573402621699714,-0.020022509077926933,0.012237319896646823,0.049411651910999055,-0.004159569398208403,0.020502788997602137,0.07959612480225328,148.26879705897906
50,-0.06855773401141901,0.01147144486869709,-0.2354920475840383,0.004897501420798539,-0.019086712711630056,0.1014461618967486,-0.018848626845065067,0.014631232903182152,0.04988521836717487,-0.004183642076579786,0.020503415750524473,0.07965007414130727,137.52040383303986
51,-0.06725392130501531,0.010678368184223987,-0.22572457698816328,0.016623738492114806,-0.030137926070572998,0.2865410153447474,-0.01874654626369028,0.017077835704700596,0.05044742835397636,-0.004163884661024731,0.020495931634878867,0.07968975574015588,117.24700441602079
52,-0.06564900531548169,0.009494340263702508,-0.2070737360875942,0.02883545395241576,-0.033783140340080266,0.4359637882653063,-0.019351135452023868,0.019405713645354594,0.051097516264774684,-0.004167599272708522,0.020584941511209986,0.07968462167097674,112.00499418713609
53,-0.0642136686371495,0.008016337663724197,-0.18212150241870528,0.023622099488046448,-0.035418403820099434,0.5314450239116628,-0.020469452728575525,0.020968888104156792,0.05136341098795459,-0.004246667534466822,0.020706083672115516,0.07954905706219198,193.8744536455751
