gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,0.04596731318763023,-0.006849989589121853,-0.053306639355224006,-0.017574069353010927,-0.06919311840081827,-0.6902648891356018,-0.042292388695513425,-0.16564577003127462,0.04822239965043139,-0.006033772032228188,0.019698673972783506,0.0697370699880419,847.5866468256474
10,0.03257544319241788,-0.025842166685901,-0.18117942659111128,-0.023629471692434734,-0.07473188240017273,-0.567659037382535,-0.04355839306582548,-0.18707124621280785,0.059172060774074706,-0.005261119139994954,0.020607392404832562,0.07122447483120953,58.76557266312237
11,0.027501541076035287,-0.04085452709472471,-0.2504064115064581,-0.015266017097314276,-0.050308577656420904,-0.06440243597651436,-0.0431246535946126,-0.19276077157449156,0.06125487162199251,-0.0051727911106231,0.020712582391670436,0.07121078879544733,64.6195981734921
12,0.03111451513789564,-0.03898775252265745,-0.19444692587117227,0.019605995557549584,-0.0032206230080446298,0.5425705061800289,-0.04183035875913545,-0.1978918622587815,0.061349029627035916,-0.005148430542162744,0.021040184511107635,0.07146988439959576,47.76713778810122
13,0.02324096820237398,-0.02481811546821196,-0.02724333937279293,0.0355552577506635,0.012091682352316713,0.6647403442252847,-0.04024652792412817,-0.21604541786561168,0.06458383058346352,-0.003926777130794791,0.022020442454014907,0.07358055520103894,547.2589396705986
14,0.026366566483897652,-0.008704331635594802,0.11226700292678878,0.05214923824831871,0.024814158675068816,0.6310117723143399,-0.03825650803870529,-0.23214532126616072,0.06141154854825012,-0.0038583321069630178,0.021940963765443553,0.07519581819730665,213.0557230460988
15,0.03414322886599376,-0.005480914003717842,0.10338306804569823,0.02521603013412307,-0.023631652327629198,-0.6496044021133321,-0.039379525880391626,-0.24303505725684038,0.061586697730927155,-0.0037863423693978676,0.022039932830411734,0.07624875291472834,96.69361808269517
16,0.03068164359503242,-0.011406874474887977,-0.06845050089265595,-0.010110423910184733,-0.05629539668561766,-0.6848639572120969,-0.040004810933062115,-0.24353063931775837,0.061506495397242615,-0.003680816700191552,0.022114177712446684,0.0762095668821855,58.04978046278652
17,0.03268505623075234,-0.018764913913732768,-0.18069793848373836,0.021500989609393194,-0.06739250562530774,-0.46468477762068183,-0.03934180754518905,-0.240865065265571,0.06123942543261534,-0.003755815179489199,0.022196734143739197,0.07595286869649215,138.99959636994717
18,0.03677577550568634,-0.024477586554986316,-0.2014947975553682,0.040120202865691144,0.033083905636785545,0.3969881527722324,-0.03800308886525363,-0.24487146915606975,0.06134104585870752,-0.0037838972529466376,0.022289724640003422,0.07625912369750977,99.02529933816417
19,0.046534441136998034,-0.009777992443087451,-0.09883525219686198,0.06220956377628677,0.0938679560410254,0.6773105131532248,-0.03750761026365142,-0.2541763935052523,0.06172831561819693,-0.003741280476249818,0.02236270492251895,0.07702346363144116,344.88099962278267
20,0.05430416760028651,0.00986956003729199,0.06381830890421317,0.02914692589831984,0.06902469566907718,0.7056522054140467,-0.037438864530498134,-0.2628037726896622,0.06081401579493029,-0.0037832950848799424,0.022264366336979577,0.07777154227402557,470.0752084791547
21,0.05701122308291047,0.02154259072627808,0.16551822075113662,0.02621505221942734,0.017071723874026036,-0.467887176927645,-0.03843273251441071,-0.2704854554294175,0.06003393763597691,-0.0037998895199020757,0.022166738184414322,0.07843507474622285,222.35297877557963
22,0.05548811928468901,0.01798520522548928,0.01429393959046389,0.0053103028662253955,-0.06127767990966629,-0.49509024136490415,-0.03979815111195216,-0.2724962524046448,0.05985113429980206,-0.0037608181119173334,0.022106519237821656,0.07854054334209518,69.18162399581452
23,0.05190451747740285,-0.006713523079210032,-0.05613561206020051,-0.011314221286687465,-0.13248328558331463,-0.23018088535512146,-0.04044312782063472,-0.2716985030393324,0.05919398172581896,-0.0037218535954445468,0.022063958800814822,0.0784240747558203,81.0301220692654
24,0.05083948316142656,-0.03280005290465339,-0.06865774083695907,0.00790751182662299,-0.0742505094274328,0.014141050575588331,-0.040758326981518586,-0.26997619659083594,0.05793801399134931,-0.003783811581973641,0.02200075733810004,0.0782838013889222,157.0942070024173
25,0.041048460659316235,-0.05663477286819086,-0.03984373687170417,-0.003582360293568976,-0.10922073263051484,0.024509101670126387,-0.040274053677706804,-0.27139888934340833,0.05722990549329744,-0.003754773012052552,0.021987268752687122,0.0784277523522552,113.74957418323179
26,0.06526116219455483,-0.07615253314989681,-0.021384066626695085,0.03539218758639904,0.036715678714965026,-0.015541832864373007,-0.03977221437488543,-0.2732540045489802,0.058598725485208086,-0.003621298583116615,0.02206208552474111,0.07855308581050681,3682.1704101915147
