gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,-0.056030638936280436,-0.0001055953050550538,-0.11520223127558786,0.03222846189417632,-0.07055255135459527,0.7693077529218092,-0.009567366146498928,-0.2081960927578303,-0.00624662627400656,-0.003923667737689978,0.02293586974896244,0.07753853935170192,66.16629570564525
10,-0.04718132816294784,-0.015430919380042662,0.08338530270417428,0.05295164717894456,-0.013708664615554339,0.5133972579164937,-0.014010573432583724,-0.2225717476848073,-0.01263026317673169,-0.0035807984723043836,0.0231708867750575,0.07815932804393791,59.45738580680672
11,-0.044675550878475453,-0.01506332865664865,0.13283722970986214,0.033037412152879225,0.013318675934197418,0.37915695532993454,-0.03243453873549054,-0.24292248444818837,-0.013587996700501561,-0.003377815020555925,0.022723361277122964,0.07856159192850037,5.88626422999037
12,-0.04541136914967018,-0.011258693208435012,0.15758579483466978,0.012242403145800381,0.03441025635729866,-0.1079208277176863,-0.042497105912972045,-0.263141274951644,-0.016923994580210565,-0.0035484113008548046,0.022361336795150365,0.07830554558217881,11.095588108090906
13,-0.05020036958486216,-0.007181314356177654,0.11107095022583668,-0.0034764709674553716,0.013597340542082174,-0.5348691387251728,-0.05288995774539712,-0.28745083795061616,-0.012119412356768937,-0.0037408241324605102,0.02226873054524622,0.07795589977601662,5.910433573568784
14,-0.05165813584765248,-0.001736262060072197,0.025303858369660183,-0.026801840242213604,0.03326516104680195,-0.6445007141898237,-0.059023306245830465,-0.2943020543782071,-6.412515835870804e-05,-0.0032732620292819643,0.0226730755073081,0.07806731484378267,12.265322453005583
15,-0.054531632452276435,0.008912939061028807,-0.06979912622920703,-0.010932427828102085,0.07984703776514487,-0.6513035290580343,-0.06043108318019281,-0.30373996303004924,0.006507578845024271,-0.0028161587714895012,0.022881064204615997,0.07873898879113536,31.22405597551074
16,-0.059215569038334186,0.017896712973590332,-0.16429763895924282,-0.025077821448883663,0.07051508092212258,-0.5557718082430789,-0.05462350129933982,-0.31722878374962105,-0.00031328379173357814,-0.003146235883876228,0.022800012973880047,0.07908560660557246,38.29215513254993
17,-0.06054678100548132,0.023677847815239954,-0.2308417835532129,-0.001537069633547647,0.04696007530383371,-0.23919911999370547,-0.04805114674417562,-0.3203493562261155,-0.00885854571658743,-0.003115121000235923,0.022698159983405932,0.07940006795997841,35.77588098259859
18,-0.060011965937633964,0.024962575198458375,-0.2405940348876335,-0.0013187179548990878,0.019191242905714393,-0.08314701901726795,-0.046851970030287696,-0.31896712853919734,-0.011077883129300463,-0.003109720084771889,0.022732602846725476,0.07940726004998011,15.712560500280297
19,-0.059773809790364486,0.025720349677502807,-0.24184393340658503,0.005113869162504604,-0.01225209667928121,0.0979850412974984,-0.047571669403268645,-0.31673721689457185,-0.011384665007493933,-0.0031898091980828635,0.022785643331918713,0.07944429363524265,13.021006585404345
20,-0.058779542697333854,0.025176317211125,-0.23300302508158122,0.0260234958814904,-0.024684200451841058,0.2859741679444086,-0.049247194966896266,-0.3136723336010493,-0.011503895208222453,-0.0031798518882622737,0.02283475351646205,0.07950932591739046,11.667468945837832
21,-0.05295614515454654,0.021687397175346197,-0.18752634077229674,0.04866691985674702,-0.030178492706194156,0.5328746638252587,-0.051832231258726706,-0.3078651378513516,-0.011021303161372361,-0.0032195483399393462,0.023051601827362843,0.07936078579845926,17.054111052494992
22,-0.04533671622748027,0.014729521561231683,-0.09306263197586423,0.04548586929804709,-0.04380358300688747,0.655710068291921,-0.054147064616223456,-0.3036194854622201,-0.010438186679837943,-0.003228973444479326,0.023006962771135144,0.0790851306474125,13.623318614285084
23,-0.043307722614822956,0.010192698045250116,0.007066302495185333,0.0174001862318105,-0.04410542037363523,0.664387187844397,-0.05382518529557871,-0.30391586366371753,-0.008824619289556468,-0.0033307096652909936,0.023109151159552133,0.07870558940209339,40.97418757354038
24,-0.0458279050780527,0.0032541702528374717,0.10488507894016873,-0.004096060710547238,-0.03480788898084098,0.6271762944388396,-0.052518091839204875,-0.3020857377879217,-0.008502721763768952,-0.0034360486418232162,0.02338272273772671,0.0783142510191138,28.051660493264833
25,-0.048824205395079465,0.0014005498403013598,0.18163049615005392,0.010303388045497526,0.008034922540522762,0.33899497705441656,-0.051691396014390024,-0.3027056366396774,-0.009171980318299387,-0.003420999593442975,0.023447727516416477,0.07797077182742057,41.77259445513817
26,-0.05013950669036194,0.0018783299265273743,0.19954510344242152,0.000982405445990821,0.0018256266358539423,0.020934728598268018,-0.051067134430479465,-0.3050007077722754,-0.01013534930582703,-0.0033763530693478525,0.023155266493180754,0.07792248896137574,24.63895257201836
27,-0.051199777214710564,0.0021438510736866406,0.19648130218771379,0.00020425377425574345,0.00964462338984844,-0.16185741047335384,-0.051083001098553724,-0.3065085737315055,-0.009917559825047885,-0.0033789087568733005,0.023020983701658334,0.07802284380292815,18.34975729218121
28,-0.05202243368153164,0.002023465377310371,0.18601448597830195,0.012514231366860426,-0.0001959307387996652,-0.30953988333712873,-0.05162968516137291,-0.30836903386410613,-0.009712231921232219,-0.003293231175926762,0.022924585575063827,0.0780831321023329,16.123809820915092
