gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,-0.055021176871241105,-0.0028476428108298512,-0.07838949613546592,0.05647649292164156,-0.06373496462330862,0.7596530546648866,-0.01438117077525598,-0.21349428090527392,-0.0056233121933416275,-0.0037430279040818865,0.023222913026720464,0.07798215336851849,63.51860286768149
10,-0.044923051643987494,-0.01607604779356246,0.10761472032953162,0.05289836570154801,-0.006072506637216368,0.4461517880169671,-0.01979323003916033,-0.23029018226869957,-0.011980151227527769,-0.003374689467848643,0.02345557899617609,0.07879872420361529,41.702297585123354
11,-0.03885888201052521,-0.011813873528515881,0.15437105765072584,0.0498366001052076,0.033602082463503546,0.0635458361966271,-0.033210263863056186,-0.24394000689328607,-0.012897667611891797,-0.0023552026245986122,0.022529093290408562,0.07920547979953092,1.0206461858378482
12,-0.03305920384585659,-0.0061312809837811835,0.12513576070845342,0.05010145276031201,0.03188329631230055,-0.4395810990213003,-0.036245380651429376,-0.24896063992835407,-0.011677207719239547,-0.0014860776083048242,0.02182599554815905,0.0792085397859816,0.7773888901081886
13,-0.03249135035144407,0.0001573294101693298,0.039787519620053974,0.02525411101437309,0.034078389402072765,-0.6617667540357766,-0.03549429922772131,-0.2676484631461479,-0.0034960207395061584,-0.0010438090403466006,0.021449898857340437,0.07849153935916271,2.308919901092864
14,-0.049768671478624626,0.0002526166967850808,-0.02643765104473285,-0.019065209305603965,0.04974917717555723,-0.6907519227789399,-0.037295736338443984,-0.29702217784343365,-0.008213929045038149,-0.001901463563762148,0.021148453883822083,0.07778411278706152,7.855488924215315
15,-0.0686674870789893,0.009799850111276334,-0.12586866551775255,-0.04019772578099618,0.08420781334720934,-0.6704468083224905,-0.04072205207240363,-0.31621914193586037,-0.00670558207081801,-0.004096886859431425,0.020943444964404385,0.07660310046128323,9.463732300876
16,-0.07755749493087635,0.020650059304253152,-0.2129864176096462,-0.04992516374412774,0.08173727962621682,-0.4985611147700765,-0.043777357552439854,-0.32057806446302717,-0.0067450294698886476,-0.0051363960489751136,0.021285371292809583,0.07654633561076485,7.323420793786671
17,-0.07898593223304058,0.032177613686602935,-0.2606944735158381,-0.041145419926628415,0.06922445132831577,-0.09031193856221534,-0.042321296496439995,-0.3192241609989554,-0.007778824518598388,-0.005346452026024977,0.021120016342009162,0.07725718048214782,2.4642688493308276
18,-0.07695329738270877,0.03570425219052088,-0.2250537724017483,-0.011112505904664963,0.027269205799052135,0.43436256030708603,-0.04781960303389721,-0.3164681223754357,-0.006701955852816943,-0.005174060853952182,0.021654376434385843,0.07851169151600576,2.107636352464514
