gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,-0.05931425544173244,0.0005235555530188915,-0.17636065132656661,-0.002756955211262728,0.02759745829426804,-0.5492108479454406,0.04860502151895832,-0.051700503616243,-0.019700632797326135,-0.008077934570619416,0.014362549259300424,0.07648441150946637,251.48997756289407
10,-0.059599345346154756,0.00257298981666581,-0.22303761972770977,-0.008782233302140181,0.03016899282085616,-0.4671695821741184,0.029233614802347558,-0.034501018390369065,-0.018789288050934827,-0.008111020339196235,0.01439362454792932,0.07626237945172985,119.89249460169744
11,-0.058928132679970616,0.004562534608727251,-0.24539719874114516,-0.016053164892056607,0.04752750699526731,-0.43150098165183776,0.02881153680901752,-0.02537862841213115,-0.022485191680918122,-0.008340689281923379,0.01397310858837929,0.0756760686929621,67.58311623206623
12,-0.05776425408712882,0.00617004675472691,-0.2644003338821186,-0.008596652501688213,0.04747102496891083,-0.3995612812801478,0.02000393217018491,-0.0046084198597680405,-0.022159858173439035,-0.008355771809126297,0.014152479455400912,0.07589429234081091,156.19373957585987
13,-0.05804980175104012,0.007951075996326355,-0.27671727526281825,-0.002957290514338143,0.04315684816419892,-0.3309981566152515,-0.0004078466979774188,0.02337809851798497,-0.015590155998740432,-0.008210705211981672,0.014035751849371463,0.07612137201800688,119.14688418414914
14,-0.058458056702529466,0.00877693831911909,-0.28628161871188196,-0.002131999559972446,0.026518843460411258,-0.23028694353241475,-0.015178340305941887,0.03640901650010527,-0.00764845436200421,-0.00809650283338749,0.014923387117640335,0.07613924223386391,292.046676909371
15,-0.059154980907685784,0.010006123418524738,-0.2870641271927049,0.007839816761654541,0.014628582538949948,-0.07693791531536415,-0.03361886203157249,0.058774706010822866,-0.009603675319451336,-0.007907211564852926,0.014357671376149038,0.07677778056041835,131.0662273591953
16,-0.059816297605032855,0.010418007941019885,-0.281148328613255,0.0073853331222085965,0.006016680253127111,0.10674331114270244,-0.04310736004156083,0.0726291067200798,-0.01175177503111218,-0.007725256488486663,0.014319329552996427,0.07727678321680502,109.23773659607195
17,-0.059826589442236594,0.010250909785820743,-0.26873571388573153,0.010305771341041811,-0.011744853543568762,0.29385468930576736,-0.046164197246596164,0.07945424925386566,-0.012350804583008669,-0.007438458453911504,0.014486220441512676,0.0777112207334955,133.97688627802677
18,-0.06083835610940593,0.009168203649337075,-0.24651369382180963,0.014958173968157674,-0.030638420455523774,0.4499967629859311,-0.04934409134222074,0.0884052804811664,-0.011574501014564127,-0.007415340220068478,0.014720027500703154,0.07770549453962246,137.7930109529957
19,-0.06160172226961236,0.007421927877011915,-0.21774610438330108,0.01114131825865031,-0.0451922557111904,0.5765093343728096,-0.05086835853017468,0.09674602213574889,-0.01110991023934379,-0.007384579878944495,0.015106557781668287,0.0777635022261837,176.2527131343738
20,-0.06253247877533406,0.004438654845695332,-0.18451919670061992,0.005786185393414846,-0.07151890492601685,0.6848774668026361,-0.05229656876640108,0.10100359851068959,-0.008033198919121458,-0.0073603621624260054,0.015706380301549742,0.07764233093748459,152.81779520097618
21,-0.06325648309684387,0.0007819329954614315,-0.1478568608382704,0.011084262826954563,-0.07262816295204279,0.7520376027657839,-0.05272231781635997,0.10240232681869839,-0.0036098197083782564,-0.007398566467658447,0.016404235620064964,0.07732648886811058,140.32826215426985
22,-0.06372755839985088,-0.002925190655158261,-0.10867258126013847,0.011083003449829668,-0.0810021506098431,0.7939562043474184,-0.05307544402823969,0.10365737769227197,0.0011764949275586785,-0.007334058820676883,0.017028277432960877,0.07699212140525362,141.3975330774354
23,-0.06352934141104993,-0.006547209511273738,-0.06965704247983107,0.03412602325308713,-0.07447190302824881,0.7865876685678905,-0.05381222984068409,0.10226897515214498,0.005020624721840448,-0.007110250676628987,0.0175389627106056,0.07712026589396831,140.80105522560544
24,-0.0622781255908404,-0.009988756721787517,-0.031591049663585065,0.040898175850818216,-0.06501262625259184,0.7588793157942291,-0.05495082373944041,0.09765253837109472,0.007882066352887608,-0.006858838086574521,0.017953676836539662,0.07728269238792446,92.97980807461829
25,-0.061194583199751296,-0.01303682581127882,0.0043369202919454845,0.050411651358333476,-0.06208721253728265,0.7026146979555553,-0.05352444169599086,0.094124734798067,0.009739272332745616,-0.0066449326471099725,0.018314242236892403,0.07731454858195072,111.21397683183676
26,-0.06029339541316852,-0.015907253250798555,0.037915294734873685,0.03367954018786563,-0.058553978885206234,0.6659839771723743,-0.05198927446317922,0.08872576247624094,0.011545277545201234,-0.006470369809473552,0.018590020011406416,0.07732883808700325,135.8748169608812
27,-0.06043003343938592,-0.018497507483787392,0.06916259382426976,0.029339496317460897,-0.06147958817139461,0.608796280450055,-0.047819241595913387,0.08529698413403473,0.0133888732900557,-0.006367084342483199,0.018834615043189763,0.07748600435467652,147.13047372085856
28,-0.0610478378344901,-0.020727812394594754,0.09732970834937198,0.013547091028539071,-0.043371683641746275,0.549348415591768,-0.044192515806944124,0.07776197743046355,0.01518441038288531,-0.0063343906217474275,0.019047143247825225,0.07744261969161778,182.66893111633732
29,-0.061941329505349724,-0.022480689604937317,0.12201806420268903,0.012741727917894269,-0.03615744709886511,0.4741106597006944,-0.041660407063321594,0.07472934909820811,0.01019991154166148,-0.0063644822268781615,0.019292325394783816,0.07749285196022376,206.96519998123486
30,-0.0633854770639344,-0.023421104927342444,0.14237843092074723,0.010142321316525685,-0.01151287985467772,0.38903397956583124,-0.03588547264744196,0.06899286831655062,0.008498561476911595,-0.006255414299144402,0.019350837895892477,0.07732921142481049,238.0332890875442
31,-0.0648718751343261,-0.022743495800865963,0.157354902141283,0.017386078704272983,0.008734092621745989,0.24121745905657893,-0.031060841417444158,0.06178933956366901,0.010910532174723906,-0.006192461314022004,0.01935585752170366,0.07729491478554791,236.4323589877134
32,-0.06594690162897042,-0.021304753590311795,0.1646845084950982,0.008386915161050206,0.012336068054247485,0.0712001187456208,-0.027260101137780744,0.05289906730935963,0.016615627398296955,-0.006098053039134046,0.019198081035684128,0.07727373598804967,232.3964180155429
33,-0.06772662525182893,-0.020229256438013845,0.16225827981653565,-4.5518216770040754e-05,0.01707185396047592,-0.11594355495616855,-0.023229808818821737,0.04430256769867669,0.016314358156085437,-0.006165790725117506,0.0190027187485148,0.07716911294799812,214.25547220677836
34,-0.06903839156969702,-0.0189587762608863,0.1518546865557062,-0.0037058285969603505,0.013345536009630366,-0.29387992784044764,-0.02174911157678865,0.03666187866692731,0.019801764237491404,-0.00615962696014263,0.018782749579165422,0.07703332074873591,181.2389928469786
35,-0.07083260580700855,-0.016381746753117182,0.1350063848073496,-0.012626572293642807,0.01566925931952396,-0.43001604517295605,-0.021828806544552902,0.023777372208974232,0.03350238474900763,-0.0061256625074374745,0.01863027065397647,0.07688092405265037,200.9661578524359
36,-0.07031613119156063,-0.01594704502515999,0.11239819412004612,-0.000722671757672136,0.004913661438203464,-0.5457534052132865,-0.02585623906908595,0.02404277239426586,0.036023537515446714,-0.006049669202070023,0.018594743203285666,0.07715551450025167,109.96110767374557
37,-0.07008924537683339,-0.015274028113362403,0.0858991896899256,-0.006999243868505984,0.0027788195977836785,-0.6006116747517264,-0.029304853498793478,0.021827468237885235,0.040223813143930434,-0.005880410092315007,0.018641360240899952,0.07726823941317038,81.70597014553606
38,-0.07042454953020771,-0.014383641788200962,0.05652676888539988,-0.02886434015789611,0.006895268735804333,-0.6321997414014197,-0.032429766809703366,0.018473911262741036,0.0443421871852803,-0.0058918695700966245,0.018811375763873442,0.07734842133041242,76.73418786868433
