gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,-0.0582230441627813,0.001587464857209531,-0.17984502398747224,-0.004854853224022751,0.0264676643406532,-0.5483769637777245,0.03799325867545034,-0.062559004302425,-0.019161497522145982,-0.007342985237461915,0.013936228653679982,0.07742535472333323,88.37829302207356
10,-0.0566481373857266,0.003906861674336784,-0.2310456551545037,-0.011324336770443024,0.03178719481854688,-0.48034091157661996,0.028821596448957102,-0.05535329329535619,-0.01969028917960391,-0.007400960079638233,0.013597040809916573,0.07691401301631537,49.703029688233286
11,-0.055932013399642155,0.0057797728313567776,-0.251968092056684,-0.009024755789068686,0.047719303737388294,-0.4328668847369527,0.012030089962422379,-0.033150501257626634,-0.013007410923105344,-0.0075945360238992,0.013525499433080545,0.07662826981163856,22.133545422266756
12,-0.05527530384906494,0.007556072667838926,-0.26867885881141634,0.0016540232836790344,0.047244184756525726,-0.3911186457237717,-0.005399036542852197,-0.010286171897776714,-0.009043423930059103,-0.007363206699409881,0.013911056641192653,0.07713284550223405,49.868017107575405
13,-0.05528866145806399,0.009593585677200754,-0.2807082800085135,0.006312091930979698,0.04258224480140241,-0.3194754406348962,-0.025351217802223814,0.012140041951264068,-0.0033490294013244354,-0.00713838676746071,0.013681158130743968,0.07739343589573924,40.20954731104141
14,-0.055239534055118784,0.011378967176869873,-0.2898207424012453,0.01040203751800153,0.033125588948880125,-0.21714220282827398,-0.03765609631586431,0.022839444320406424,-0.0025701729039953334,-0.007049880858691208,0.013463964909040492,0.07755000754299272,31.44694006485607
15,-0.05457771478061517,0.012641209767910824,-0.29488970798568986,0.007878614027940545,0.01677722348303368,-0.06690282628935985,-0.048560548273429816,0.03015806575390642,-0.0006968150042730957,-0.006975894671584136,0.013485178550997269,0.07763452954729783,39.390447240550955
16,-0.05486963062234698,0.012984702745543529,-0.2902126396296011,0.0023982487196723516,0.00567979175024493,0.11716322864398912,-0.05664876859277274,0.04039254155133036,-0.0009600780713382117,-0.006973481106638114,0.013755677354823755,0.07781292750538354,24.05901035214443
17,-0.055418615413994905,0.012543157097317681,-0.27632130545642736,0.005357186131205458,-0.014028263987548337,0.3065636466415997,-0.05977686595222415,0.04884353446994329,-0.00036150046565809125,-0.006732817615057523,0.014436346079547753,0.07819200165994893,14.77752166445295
18,-0.055774942103758086,0.011454842907956815,-0.2548093602941334,0.01010128336048967,-0.03351012574105446,0.464180918336845,-0.06191248177160864,0.05615576648477155,0.003219631709951666,-0.006718384260629661,0.01506355495840913,0.07838657850207253,26.129343425590612
19,-0.05594566759769348,0.009770947999161178,-0.22652622854504845,0.007424986226270556,-0.04603692357516435,0.58871634593745,-0.06017686237910655,0.06467894679457167,0.008633798061357136,-0.006562243989563267,0.01572060392663165,0.07850952689371905,26.411900013079283
20,-0.0568241938961685,0.006796204678695528,-0.19311985134359477,0.0022878957513916467,-0.07213872903643263,0.6969597578620709,-0.058972172989275186,0.06805418976160094,0.012698392321832234,-0.006510684907172905,0.016512528180613013,0.07846085119571158,24.595793353029087
21,-0.05708733096724291,0.003157430414353622,-0.15648416849321103,0.008628080942487192,-0.07280319545278938,0.7654455059203233,-0.058060994488243034,0.07175178460427875,0.020669755177221256,-0.006424529232624328,0.017392538734217824,0.07821458044241064,32.988128552794734
22,-0.057538436051618555,-0.0005738523767276903,-0.1168052209161052,0.01075342336472298,-0.07940988955056426,0.8050093114097813,-0.05518407569848518,0.07526317871358525,0.02771989677814734,-0.006264142202795189,0.018076877891861097,0.07786881178342935,39.36184346166405
23,-0.057465470845899674,-0.004072728605123129,-0.07686504251550419,0.035702998321282896,-0.07100903769484712,0.7980686129816463,-0.0538572366477304,0.07740874170389928,0.03337080214351893,-0.005762518773621224,0.018584661201950587,0.07798997892537989,43.53462547679507
24,-0.05634583704726112,-0.00737814564306699,-0.037873466131544485,0.041469596484134064,-0.060029743178399195,0.7721682038427042,-0.055459033244481995,0.0721862879078358,0.03666697219847997,-0.005492586556414611,0.019006408204818432,0.07830987282982642,30.81023383571515
25,-0.05539065253966031,-0.010257177282510783,-0.0010753586582312189,0.04953118279015739,-0.05594877574894164,0.7157912420286842,-0.053266455214676885,0.06846071698272205,0.038784320258221046,-0.005135987919361023,0.01931801826259381,0.07841070086370616,38.35929823679911
26,-0.05455690894521053,-0.013163456551653034,0.03323696515320796,0.03193097189278406,-0.05400740522463009,0.6778644007985702,-0.05180545484615998,0.06365471926788663,0.03720170210734835,-0.005056566943976156,0.019536629702197272,0.07832586345422654,46.8399474885828
27,-0.0545643427331151,-0.015433609925146778,0.06528174846430917,0.027568728112559046,-0.053831497641050816,0.6217554877285705,-0.04760701395235366,0.06081745566239759,0.040875722563843156,-0.004932809140295509,0.019758901341798387,0.07849197580136341,54.493891043223186
28,-0.05482224671664509,-0.01744385520303619,0.09427689145192382,0.0128288982219899,-0.034075012220719444,0.5618390839736931,-0.04440666838453005,0.05723590797102644,0.04062034765906924,-0.00485071916466295,0.01986637800568048,0.07844790545292056,68.03859946444683
