gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,-0.05861625246375848,0.0008062509941388007,-0.17703444108028912,-0.005207481219517647,0.025976904506195806,-0.5449285002961667,0.03739372772883105,-0.07018420363267319,-0.01976961995686499,-0.007301845801989856,0.01389740765209966,0.07789376988950107,186.96082639600516
10,-0.05673180658231795,0.0027680626171222595,-0.22656267641984418,-0.006867801879505303,0.029922551933003264,-0.47515097324376726,0.023228178160993047,-0.05407892141305705,-0.021975892893564837,-0.006665446903510728,0.013609751695806959,0.0787054411082959,168.74049667006256
11,-0.05684352774179699,0.004059230223660029,-0.2458055025562201,-0.00837263657765849,0.0447689725236447,-0.4296195813515476,0.009732268754482815,-0.03653455291910522,-0.015276488486321875,-0.006916278582065015,0.013552343994995287,0.07818945685927994,16.032583092246643
12,-0.05640307891884615,0.005203092285564608,-0.26344294660099915,-0.005731204262113824,0.0423018028639969,-0.39412981934483515,0.00127255996945559,-0.024802467976251026,-0.009814319739547663,-0.007038778310184809,0.014677728311374693,0.07833421248555553,71.64914703086293
13,-0.0563328185206248,0.007444594248877256,-0.2755037932239898,-0.0015406908928718571,0.04083323543006217,-0.32510123470026087,-0.01922491733583382,-0.004414579681295251,-0.005442292110068284,-0.006898443895868039,0.013622734076916769,0.07885467334832454,39.72897285292424
14,-0.0567931972571643,0.008540234960667458,-0.2862668021824009,-0.0062989172827000684,0.026538968912193355,-0.22753076002085043,-0.026082811249645257,0.0029265322604036265,0.0005726782787219284,-0.007267716522615596,0.014528932207872984,0.07789500753905812,286.38347591592077
15,-0.05766238489476762,0.009641180656997147,-0.2874339759640139,0.0013092677632730275,0.012595058660118352,-0.07409903663320704,-0.04201594973879185,0.015208718263718458,-0.0009022405112893497,-0.006788063011235066,0.013948535005928481,0.07950290951178121,40.67049558615843
16,-0.059983201551482096,0.009817512157565988,-0.2801396861033434,-0.002178897520445325,0.0034797715103928543,0.11183987555905177,-0.048373189615380424,0.025926144699828773,-0.0034445009243086323,-0.00660904672808,0.013839296632222555,0.07974223904069407,29.382886827439638
17,-0.06225803745490098,0.009461276345361135,-0.26510245917706804,9.514951025633642e-06,-0.013231013270529023,0.3010783853504462,-0.04898337714517571,0.03593413628305524,-0.006226273940918753,-0.006540201995761334,0.014043901954574394,0.07966740200433747,19.901981919999663
18,-0.06462460451102273,0.008132900788966837,-0.24254075730248503,0.0022219501767352058,-0.033075781501337505,0.4551430292530724,-0.04585000838900197,0.045317674466767904,-0.00621312640318599,-0.006804323305295685,0.014750348303365465,0.07921151652281132,34.61515152657954
