gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,-0.05931425544173244,0.0005235555530188915,-0.17636065132656661,-0.002756955211262728,0.02759745829426804,-0.5492108479454406,0.04860502151895832,-0.051700503616243,-0.019700632797326135,-0.008077934570619416,0.014362549259300424,0.07648441150946637,251.48997756289407
10,-0.056429184222681394,0.002807727842243842,-0.22792519974160255,-0.009135448777884077,0.033154467839255734,-0.48314929436392895,0.03669836811533658,-0.0414144937161442,-0.02164082551170534,-0.008126427484306772,0.014133150375778131,0.0762395478782196,155.7034992911724
11,-0.056302572555797056,0.004364920267727819,-0.24793241909658995,-0.01208297987794338,0.04821549955713882,-0.4366307927041169,0.01687454182129586,-0.023733613716125597,-0.019849966266750278,-0.008618983179052136,0.013810502265077355,0.07607624151444568,55.39007473899164
12,-0.05708391121179963,0.0060660406725947455,-0.2625964183120095,-0.003904785326202243,0.05089981834287286,-0.39349949143777063,-0.003693334378091776,0.001790560864859507,-0.01428817581935403,-0.008640889952751625,0.013737747573123226,0.07641866477752014,72.02373115009232
13,-0.057427536425796656,0.0072795338645112485,-0.27502732672702335,0.0017715589150114983,0.041804109771328625,-0.3253324215583161,-0.01927869369188895,0.024295805962810238,-0.007889670557260524,-0.00827497874920673,0.01425330378596854,0.07698973880248945,190.13865465118502
14,-0.05761218647188924,0.008976101334394863,-0.2829584986628923,0.006295263240434231,0.033293939891291424,-0.21956860413516752,-0.03683826460661044,0.03942871894808532,-0.005685825816131284,-0.008052611546504097,0.014110704346364827,0.077094136512466,318.5938153861992
15,-0.05818907951006673,0.00994234091777133,-0.2858901947795548,0.006814793491433684,0.016885203396062774,-0.06942750352228563,-0.04765565410790923,0.05202724350208844,-0.008006182587069581,-0.00801078332616851,0.0140407887953951,0.0772261902121193,204.51221593105132
16,-0.060942572967157,0.00979110392153517,-0.27721026664216686,0.007008062615225716,0.00521073233789538,0.11624183495126461,-0.053598135581410376,0.06680889582492991,-0.007074060266548015,-0.007857076067863388,0.014760971899133005,0.07769900966919753,86.95319330215452
17,-0.06055860673919417,0.009879790245712516,-0.267319523132526,-0.0014981237721587784,-0.01367566823219406,0.3048947472099229,-0.054783998926990735,0.06256172576469664,-0.004739342156190892,-0.00808378554003714,0.014874506700995386,0.07766067691969492,32.48124081512099
18,-0.06134596994540332,0.008725242656944946,-0.2467986984396873,-0.000690803065608786,-0.032270476484089976,0.46019872888492863,-0.05668574651996229,0.06703251518331188,-0.0036450262719080785,-0.008523609998316998,0.015079792486607907,0.07772333012765716,50.37266815017397
19,-0.062291678474446804,0.006789508433337238,-0.21898346602316615,-0.008060168032781308,-0.04839060781286243,0.5850963588531938,-0.05806137902347775,0.07072309449205799,-0.004633882074745751,-0.008831958287276101,0.015516780175371532,0.0776019344165453,42.79020625369499
20,-0.06358908043786393,0.004195275888545958,-0.18624975849028574,-0.0118209518715295,-0.0710678421017647,0.6907151001695775,-0.05702691602450464,0.07236021667277474,-0.00474113295366536,-0.009141664779628645,0.015803843345746818,0.07761477927022215,38.731961261017766
