gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,-0.058438828801484495,0.0010481901113844018,-0.17749128730453115,-0.005245582531021524,0.026209189610016732,-0.5445446113953191,0.0345506976259168,-0.07104923539039604,-0.0215409148972335,-0.0078419144040249,0.014562181942801681,0.07714164226768418,141.6899748347303
10,-0.05648983188759733,0.0030757432240982657,-0.22728209077279962,-0.0063823217544671795,0.03015671105157715,-0.47496827095429833,0.021165950751729105,-0.05500437449715237,-0.023739680482308338,-0.0074087621431038085,0.014379936618240287,0.07765447178650735,112.08448850090086
11,-0.056654244755635665,0.004411008796986127,-0.2467632516611057,-0.008111135680665594,0.045011389734782796,-0.4295929338347849,0.008353242040929429,-0.0371508027113852,-0.017634107248682272,-0.007603473963773088,0.014323104455350249,0.07720488391522158,14.066630010584985
12,-0.05625392540016417,0.005574624363245455,-0.2646031486128062,-0.005897317451915006,0.04214393676323792,-0.39405029955298426,-0.00019576462343060506,-0.025327814613596913,-0.012290828496914565,-0.0076891950650872665,0.01503911198597773,0.0772652036813717,69.87105213445443
13,-0.056020730547624395,0.007904366063753917,-0.2770358229105934,-0.0015627644062443675,0.041117411755636296,-0.3246565135767049,-0.020958864969348845,-0.004370719592017,-0.007568041551792768,-0.0076130738802965775,0.014351045489923464,0.07753538765209883,34.41120548782711
14,-0.05644845033258643,0.00898598694859706,-0.28792271624665716,-0.007022792577054021,0.02584808717611448,-0.22690821013697401,-0.028607678169039995,0.002477897876773891,-0.0027937411708267995,-0.007836079181024672,0.014929210301317584,0.07695675678953129,284.4762780593353
15,-0.057053983499203854,0.010217564846186253,-0.28919658139212256,0.0018103555000624424,0.012881234436831597,-0.0730029522150647,-0.046243069044130614,0.01713984058091047,-0.003581672183064968,-0.0075629843752202455,0.014486412840133599,0.07793707443798689,34.55684777537313
16,-0.058969825521619515,0.010470269975108398,-0.2821521638812936,-0.0014269627936662806,0.004113148301967874,0.11357252635221522,-0.05362835719928927,0.02852997583220761,-0.005548546177505893,-0.007411311700716442,0.014395508891843722,0.07811600382295811,22.19264783013611
17,-0.06075079389120154,0.010177012697109274,-0.26736973642798056,0.001240720585986595,-0.012387598012954425,0.3031307656155625,-0.05507527497352489,0.038826651069907736,-0.00781340552528472,-0.007311892852619969,0.014509083454789384,0.078125734495046,14.721145955400296
18,-0.06265765375819556,0.008880838041203137,-0.24487241062935244,0.004181211762664927,-0.03223668484910885,0.4577233029660719,-0.05287603321794312,0.048334786502296244,-0.0072312749885659845,-0.007382207567532901,0.014962612812067835,0.07789323762683482,30.50087648584369
19,-0.0644392756415977,0.007028483359016445,-0.2155196144797951,-0.0012558877723358574,-0.04667999342405695,0.5818866016742269,-0.05089769903409549,0.057717042715196516,-0.009104309920860816,-0.007609375368981602,0.01537975012712209,0.0775149431695168,31.320579874868876
20,-0.06671908907982699,0.0039020848391631523,-0.18145540731161808,-0.006721690746322196,-0.07305818368556893,0.6863159497561312,-0.046240731867923976,0.06508212624019301,-0.009066407945421413,-0.0076591062888981595,0.01600764787840061,0.07713664880534597,20.188891022254463
21,-0.06833999587711873,0.00019294552123063345,-0.14451180188497378,-0.0011200686554407755,-0.07417249749184777,0.7486034386103313,-0.0411289644780969,0.06897510390782469,-0.007916376721291087,-0.0078102267247758175,0.016753977059512957,0.07680995944539849,29.65782298162569
22,-0.06828573783693144,-0.003500657148765513,-0.10622269083312043,0.002935632825386966,-0.08193950984886206,0.7861809427136168,-0.039417378044313105,0.07147024628942153,-0.004432349287618658,-0.0075968016188979115,0.01739700504883942,0.07666022044050311,31.518414205810142
23,-0.06790483156272269,-0.007073865980870054,-0.06774046192604158,0.02959106474101717,-0.07497237454027682,0.7759604414573725,-0.038365277133990676,0.0746093649099995,-0.0038381562880894296,-0.00729421587567131,0.017776409527591488,0.07672810953826283,30.57071597475299
24,-0.06667668323971458,-0.01037040042345885,-0.03029882922125813,0.035809749140568094,-0.06433935132185008,0.7467335320887227,-0.038742759582221904,0.07155317151303736,-0.0008407643532640573,-0.007129678454867769,0.018103916568857636,0.07697231486645194,24.77612769715608
25,-0.06549038534578691,-0.013347706024418536,0.004997370469555533,0.045623007453722296,-0.06142510566190263,0.6893824826411273,-0.03763230154535378,0.0704521490003078,0.00029804458033872035,-0.006891247204464609,0.018384982318264572,0.07710106143914255,35.791282327686574
26,-0.06463603040700491,-0.01624775736950733,0.037631535527507746,0.028838252665907768,-0.05967604839904463,0.6497058652666003,-0.03604604873429648,0.06481882157220259,-0.0017869687687622788,-0.006752124694093131,0.018644964893304358,0.0771263435244713,48.381012081440815
27,-0.06522153476778576,-0.018639800194569192,0.06783924840988564,0.02560046797734813,-0.06097152349219799,0.589616654109364,-0.028867612884384046,0.061646993692753616,0.002705974242442264,-0.006525417986002142,0.018972849588259615,0.07776491653336827,58.36927033501622
28,-0.06621094099969639,-0.0205100887580608,0.0947272259546894,0.014251664432087656,-0.039683754463472186,0.5241479688804099,-0.019667386194311902,0.060210743102448325,0.007140947206803849,-0.0063630788444606085,0.01906090427063992,0.07807322719067494,91.53807579548743
29,-0.06636616688073307,-0.021773817456988857,0.11996945264922763,0.012943330152137385,-0.029234781539894648,0.45968804409837194,-0.022965493169920075,0.05890734113165653,0.014567569628335298,-0.006361991821493285,0.01908886047035329,0.07754447024922279,33.08543081581981
30,-0.06685297169945698,-0.02294502403858289,0.14143877196825586,0.010722758689852568,-0.00778690751222063,0.3830680902119149,-0.025923208538724433,0.05572246450152911,0.010304351130883928,-0.006298491198593145,0.019210892797746428,0.07712350143268062,40.02786064757051
31,-0.06736729300659944,-0.02253373427986544,0.15772336293972852,0.019588517995339626,0.009430566317778529,0.24119187509749096,-0.027734345461318585,0.05172107363121363,0.011934798413765468,-0.006265388861048139,0.019332944113473624,0.07701579515574966,36.64586616677832
32,-0.06757990732078396,-0.021284390571419478,0.16646530251834193,0.011107684951011342,0.01174483411948538,0.07607305481650799,-0.028725222932656343,0.045394087969141315,0.01774994501346164,-0.006177946113779327,0.01928658268073986,0.07693706348957992,35.84847309881297
33,-0.06973392192177219,-0.0211271964272414,0.16436738679520688,-0.0005944659608243565,0.011581846772583506,-0.11041460643860802,-0.027436887638219505,0.03504887400378451,0.01199579763328983,-0.006337169190881477,0.019256476907831818,0.07677606792067597,32.36218070893644
34,-0.07135152599879312,-0.02032517813594554,0.15398174270271153,-0.005849536658250678,0.007000473387615664,-0.2889826451437108,-0.02689876847669387,0.02742926923149717,0.014398906707829577,-0.006440424784065483,0.019085073411800647,0.0766138376221947,23.648677905106286
