gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,0.054539164258237384,0.006218500392449532,0.13069939803444397,0.009256260341432631,-0.02225496739960128,-0.43185813209593854,-0.043588061378809446,-0.2993052366418187,0.058627151390833306,0.00616183598538083,0.008802952687907716,0.08166686389630295,119.34075558113712
10,0.0484541055376974,-0.0017001681014165715,-0.12116850449867557,-0.011100500286127017,-0.05440018876007913,-0.6523964456554583,-0.05167067306186159,-0.3181327117116321,0.06257785680725743,0.005442875916514027,0.01434951264894782,0.08634083840503141,2673.918851574684
11,0.05385281341107886,-0.019731171997382873,-0.23343591894464688,-0.02834192592522493,-0.05113607205122847,-0.20828996689771792,-0.06712460301437286,-0.3413199243300112,0.06804638843363059,0.004573929031190187,0.017865533201581702,0.09400621099822078,26.2245245730982
12,0.05638938844310608,-0.01443282928852269,-0.21607897262162395,-0.030134272040045547,0.025053432560021415,0.4467481500322471,-0.03810531253683301,-0.34480016578702305,0.042189961875283545,-0.0033497807707860063,0.025212263125465147,0.08750625657497114,38.69122313206594
13,0.051744054810279876,-0.004224016710610111,-0.1038501857309127,-0.029264607392458605,0.04239846375269284,0.6463444136382863,-0.032521271821233315,-0.3052827095386815,0.03666789474966458,-0.013208172227618109,0.026440915450706943,0.06674253352198342,16.560120609550367
14,0.05355205770759462,0.0031662867147857184,0.02707990457792441,0.006942253141267063,0.04428063308283929,0.6396631084980494,-0.0325962811493047,-0.3036958724674814,0.04251475672774884,-0.011664653588373493,0.03070668382103561,0.06011713650816539,14.74167320070791
15,0.06238387159844778,0.00912388272088144,0.16664047938656065,0.0008756725735249524,-0.011486102801516103,0.33015674432160086,-0.028197423731050386,-0.30722851972803117,0.04588049447264963,-0.01112640244640223,0.0326122942101209,0.0593481532862227,33.50531377742852
16,0.0660805403713411,0.008214515828684045,0.1307157382772697,0.006576431990070172,0.013494588853596431,-0.5253312324020811,-0.048633508887211005,-0.31385949486373566,0.049830514668997856,-0.005405761296035588,0.021677980775547556,0.07079842889695707,66.78667922773374
17,0.07195082689076895,0.005995418122417146,0.008688057314594395,0.044717610259675813,-0.0311975123400113,-0.6916296920446801,-0.061351914619784224,-0.32879219193130704,0.05788314544781434,0.004366532485307851,0.012982550466727631,0.0964616928607181,42.330087911367535
18,0.07731014391377809,-0.0005236420527183585,-0.1277072300292189,0.019340830887529088,-0.050636075002485556,-0.6245164267506097,-0.062474801137621896,-0.3435822940933774,0.05662601895986264,0.006040702401984894,0.011921812067701917,0.10754538510709888,14.203182228622495
19,0.0826023458810534,-0.008468063796107666,-0.2310045481042752,0.02675373888171059,-0.05366318470543918,-0.36873109942954607,-0.056464012763864785,-0.36695574161504985,0.037398642943499434,0.002325658050441436,0.0177824843470393,0.09862768647919792,17.670390256485
20,0.07840342238530675,-0.013985042522671432,-0.25090995230311075,-0.004785150827767976,0.029484301474890603,0.28014177822144276,-0.042944566527567216,-0.35163625707984064,0.029040734095121774,0.0012638479049792114,0.01859909902197677,0.09146894804339704,16.848665679890622
