gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,-0.05931425544173244,0.0005235555530188915,-0.17636065132656661,-0.002756955211262728,0.02759745829426804,-0.5492108479454406,0.04860502151895832,-0.051700503616243,-0.019700632797326135,-0.008077934570619416,0.014362549259300424,0.07648441150946637,251.48997756289407
10,-0.059599345346154756,0.00257298981666581,-0.22303761972770977,-0.008782233302140181,0.03016899282085616,-0.4671695821741184,0.029233614802347558,-0.034501018390369065,-0.018789288050934827,-0.008111020339196235,0.01439362454792932,0.07626237945172985,119.89249460169744
11,-0.058928132679970616,0.004562534608727251,-0.24539719874114516,-0.016053164892056607,0.04752750699526731,-0.43150098165183776,0.02881153680901752,-0.02537862841213115,-0.022485191680918122,-0.008340689281923379,0.01397310858837929,0.0756760686929621,67.58311623206623
12,-0.05808940251413812,0.006664017723388631,-0.2640867331014667,-0.011698206750072972,0.0510639354169841,-0.39807830706139924,0.01799308951780536,-0.0055169500267831136,-0.02021944930086266,-0.008511915228200552,0.013762881561497662,0.07556928800211173,81.10677934375757
13,-0.058644354176955224,0.008565602905600201,-0.2766939872289814,-0.010989215537354819,0.04655766140260431,-0.3298104723421935,-0.002528994103804739,0.020133633062912343,-0.014899495712249602,-0.00858758694598307,0.013603392996320825,0.07545505059753375,96.31517467016738
14,-0.06018774521605774,0.010166017311704521,-0.28255156601430437,-0.0025182881081467195,0.03874093719255636,-0.22329672485874272,-0.02431496337535943,0.044925034656707295,-0.012559362135869629,-0.008486984733690016,0.013439866242404121,0.07578880431590454,83.81302445552147
15,-0.061832641011461055,0.011019022989792602,-0.28265600952758063,0.001095561344142756,0.022949160204477397,-0.07125987827164679,-0.039524230603814874,0.06593748545834763,-0.013636188272448621,-0.008376510492100822,0.013487140929418561,0.07607100137578779,70.83745383587363
16,-0.06269075085241636,0.011396717680221387,-0.27712989269495547,-0.0033263871486344486,0.013080753353149243,0.1108325488094879,-0.046620863369129024,0.07850319102126786,-0.015561758644093756,-0.008309576742636441,0.01376004926194688,0.07637036101480671,42.827177238417306
17,-0.06299705190901085,0.011292782592532698,-0.26390866751000774,0.00124634986333161,-0.004428188522473677,0.29832705613588856,-0.04966230991937869,0.08704703745471035,-0.01645496459379939,-0.007939766806084499,0.01407083041322897,0.0769725817811722,19.997332818299892
18,-0.06328893164690698,0.010337875409527332,-0.2428397354875882,0.007827181654392874,-0.02396382647534178,0.45150487262657346,-0.050406424094046935,0.09357989071537541,-0.015652220983251315,-0.007676451336363856,0.014546712542046711,0.07730401771553162,27.717795134049076
19,-0.06346447630232566,0.00824737677960072,-0.21547392983914193,0.003561322116381091,-0.04324888678057222,0.5749523650722295,-0.04943003940013515,0.09837182676601378,-0.013904161983208293,-0.007456332665285383,0.015174594722232215,0.07744528579506302,36.40223324159313
20,-0.06396323241111256,0.005218869767885451,-0.18294378300522343,0.0020198030851832794,-0.0695283065569032,0.6800662092071811,-0.048149917719746166,0.1025017073515789,-0.011782984901054219,-0.007367633779396778,0.015833053779010536,0.07737819891844212,47.9842666507073
21,-0.06473514021228086,0.0016402965986066387,-0.14651240485072087,0.00943088486894389,-0.07016688300462222,0.7444433549179031,-0.046979397589154724,0.10619075809492844,-0.010368450590463457,-0.007367512398696556,0.016417264706810132,0.07710526880347451,51.081606245227654
22,-0.0655228637227899,-0.0021024089348889775,-0.10757080571207828,0.009782427305698737,-0.07985601670129482,0.7841298576426292,-0.04645018577736865,0.10868843145576164,-0.008714932758419603,-0.00736854349579861,0.01695750411173453,0.07679736763302909,62.13002028451739
23,-0.06569821222482801,-0.005753578970033584,-0.06877755393625266,0.0334507569907183,-0.07389597979253762,0.7746362956149622,-0.04601432060395408,0.1087585259804775,-0.006987405630656587,-0.007149876606121814,0.017481991785365206,0.07707586539673084,73.17959743409622
24,-0.06477339912497139,-0.009422753883221207,-0.03084901377227575,0.04317939667453388,-0.06519518495315363,0.7439251239097383,-0.04515295679280238,0.10992030311645555,-0.006153335381757348,-0.0067798755516175905,0.017877148280483736,0.07726351837951877,39.58340031066568
25,-0.06364853405459595,-0.012569285412254239,0.00495110582956563,0.05418334426349981,-0.06257821341007752,0.6884881232447319,-0.045525013185036246,0.11074311724589765,-0.00558666464105994,-0.006555170261982759,0.01820215466544498,0.07738533036077118,38.681732924592474
26,-0.06240221036354287,-0.015581728554884775,0.03863020568070629,0.03978961593490253,-0.05969889078053662,0.654246681035723,-0.047047932069898074,0.11102597370638297,-0.0046954588886485805,-0.0064353983997284744,0.018485324491547713,0.07745562072112859,39.00243125201372
27,-0.06185660345134958,-0.01842680635099372,0.07004005707264586,0.03765384841093237,-0.06430597375733683,0.6010902369370333,-0.04690457243597516,0.1111134878493714,-0.0025262036276538923,-0.006328697348464903,0.018770184330696722,0.0776359297027078,37.70485026647086
28,-0.06168094062904976,-0.020929165010978756,0.09858046768408567,0.023305412592486655,-0.04753202454916521,0.546159188147592,-0.04711632164796158,0.10590961533538076,0.00043113977628361083,-0.006248332398430979,0.019047787110423424,0.07765072290850471,39.44292227106407
29,-0.062112451740612494,-0.022649961080845372,0.12392589123924681,0.022234753313721555,-0.03867020270066766,0.47610078034323317,-0.045612600698344885,0.10288566544500166,0.004177433555783693,-0.006149682601965227,0.019274459181113774,0.07781633450575977,35.7764813009485
30,-0.06304162652286621,-0.02308481374470848,0.1453382977469587,0.019613792407837324,-0.00970857722165577,0.39707444622115706,-0.04122956636993591,0.09617923599655465,0.01151202831978965,-0.005925563430854412,0.019356798685403985,0.07768916182811826,38.28682594161432
31,-0.06409638773119275,-0.021917968410983667,0.16134353540142143,0.027086325702925136,0.013329770725067684,0.2532384099718983,-0.03731058449864559,0.08815655853620002,0.01916561381884008,-0.005809385507261495,0.019350182761637635,0.07767072641277256,37.58916318835721
32,-0.06483062461953332,-0.020233878784529858,0.16951604804912584,0.018443452662269016,0.017396380250909598,0.08521188775942806,-0.034225885484178556,0.0786643070954788,0.0259605492980657,-0.005705249143837157,0.01921752363362357,0.07765419802121201,36.053477139835735
33,-0.06584094531149225,-0.018606609094901277,0.16810724686510845,0.012815655114730418,0.02468251649992047,-0.10002467668134642,-0.030172607830182205,0.07159950633434706,0.028844805688508238,-0.005673409972523241,0.019046590655662565,0.07748892806923306,30.283877640020233
34,-0.06696756229771458,-0.01688958417961874,0.15795233073637344,0.009503646325795423,0.021816646090845004,-0.27907953602783314,-0.027308090554902464,0.06255029100499283,0.032604551585882234,-0.005598761415916385,0.0188418304074021,0.07734253441781734,27.932038749931113
35,-0.06819362066851405,-0.014998053664270854,0.140197019312572,0.00608272356159539,0.0176280999904675,-0.4217505623390023,-0.025859426492277418,0.05321303643273047,0.03634217788831581,-0.005570137601795795,0.01872886391499141,0.07732278405625637,23.95781797373996
36,-0.06893239650101488,-0.01417035334002283,0.11667465882212445,0.01142333453276867,0.007318657545081027,-0.5405996497551419,-0.0268281916640493,0.04494210520617425,0.03929275947616563,-0.0055415764225025714,0.018677253292648847,0.07745827756144878,19.99657663038161
37,-0.06967679308861972,-0.01343519208559528,0.08904880458027183,0.0014477422404729316,0.00403963584398343,-0.5991940548297913,-0.027617489369974955,0.037675254832032525,0.041885224133089344,-0.005459535747223472,0.018688383937064627,0.0774993113226815,18.21549529585255
38,-0.07118276961434108,-0.012479927889965312,0.058393913570912614,-0.024040863939496608,0.007620280511105459,-0.6347395420391614,-0.02791037941945297,0.02970705844341979,0.04512642218468831,-0.0055340982691210435,0.018788944153956627,0.07757363602346357,20.13207850926869
