gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,0.04586721235254019,-0.00520851563581885,-0.05538712483836236,-0.026227144642063785,-0.06150591751876397,-0.7050915947520473,-0.03439094644518899,-0.1539473770388774,0.037246269981851286,-0.006126642255829413,0.019663992478232827,0.06928808744239867,517.6612769881972
10,0.03461303145841177,-0.02148398520224993,-0.18636262629100173,-0.025814849815173756,-0.06859112811044979,-0.5827682410585663,-0.038703620176167124,-0.16411711854834798,0.04313785708529707,-0.005682617813110949,0.019958900562897636,0.06962841387241916,26.225307318009627
11,0.030976922884294437,-0.03692510821821239,-0.2562476891063275,-0.010617883621217338,-0.0490048947854249,-0.07792524647489034,-0.04027241145173968,-0.16627321580441504,0.04648457571018787,-0.005607086082438615,0.019958771305351536,0.06929067272862895,32.16835266163579
12,0.036231719789695936,-0.03732264681380808,-0.1996316361615772,0.031962544249625836,-0.006725759803779394,0.5323980332403847,-0.040847364727540955,-0.1695208143132566,0.048896039528567026,-0.005663966907350665,0.020305292861593317,0.0694465210360882,24.54386164883018
13,0.027186771851174695,-0.02172984454686902,-0.031868949149209756,0.048526852439348074,0.010297788008333749,0.6588821299316688,-0.04172091982132779,-0.1873655384100619,0.05386623761321425,-0.004207050777181389,0.021498329167960187,0.07164824094426624,320.8422659733099
14,0.03404686909467034,-0.008760051125793384,0.10519515734992754,0.0714098711101023,0.024554103291114498,0.6266923693164222,-0.03948742340860654,-0.20272813347280944,0.05257633889506448,-0.004083682082155409,0.021595160912179633,0.07314409462670092,122.70687499631778
15,0.050164382221153755,-0.008603343868327335,0.09700642062466977,0.05002873544670379,-0.020081480856280746,-0.6551608362123119,-0.03913137234715701,-0.21475020165563719,0.05663526063195092,-0.003891422399099478,0.02199133962479638,0.07431566805283674,66.71261484811741
16,0.04623804319099629,-0.015299489801373113,-0.07005401791024288,0.009287730797873095,-0.051264297410570855,-0.6891990318728931,-0.03865492092769851,-0.2215685592532958,0.06026081882644663,-0.0037769916632753244,0.022246190707840657,0.07484933150384473,33.24961388924727
17,0.04555476121437012,-0.024474794164350992,-0.18647401180437098,0.03601467502025196,-0.06341521499102773,-0.46890310565923987,-0.03770103595204055,-0.22283336329101933,0.060830301716329575,-0.0038188527184208096,0.022332432170821367,0.0749534388859836,32.51863478511105
18,0.04663496095129328,-0.03216142465712236,-0.20910419349739753,0.05193687811007432,0.03504365642177355,0.3955607960964779,-0.03698529317374798,-0.2313500166397118,0.06202695797707155,-0.0037798771171477685,0.02241320395302904,0.07558362605853254,54.006806578896274
19,0.05149657398738003,-0.01856390359570958,-0.10382857698031242,0.07295552655541591,0.09411463425984873,0.6768358423597901,-0.03634660174180167,-0.2429955831197791,0.06344931784689663,-0.0036980239838429857,0.022508315142835335,0.07642767662088802,196.37433996685536
20,0.06011775320104386,0.004126330930292624,0.06642442354571322,0.04387426104623459,0.06993779979947386,0.7058402304060383,-0.03676321479005368,-0.2525934217371148,0.06184850308411783,-0.0037649397696770215,0.02237842620373399,0.07716727860453672,249.0250693388818
