gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,0.04639858508946317,-0.006023068426484652,-0.05408978675181553,-0.020052212394600574,-0.0662706177081287,-0.6956635731629827,-0.03966603674562907,-0.16070232604480147,0.04383508553208851,-0.006102631118377832,0.019649195099576893,0.06948019175692889,665.6142311337128
10,0.03374969633701978,-0.023775304168379988,-0.18322911808181894,-0.023475412515657983,-0.07285102370029535,-0.5729859859191502,-0.0421700587528846,-0.17729545342910852,0.05312568071521124,-0.0054564977929491085,0.02032423295347393,0.07048538334335024,41.80548115736312
11,0.029087012873750883,-0.03926176381033428,-0.2530078142386184,-0.01197521571229097,-0.05089912641236876,-0.0692257269101364,-0.042485828935829764,-0.18119928972490082,0.055588420958683486,-0.005351396204565768,0.02036782236692196,0.07030100567894672,46.82291631786654
12,0.033365403520065035,-0.03865660908849647,-0.19689554641628895,0.02613017427521905,-0.005848510792891278,0.5389471251720456,-0.04176688344760268,-0.1855822037732749,0.056661228681628255,-0.005344048959413679,0.02071871196394404,0.07053287087394865,35.71323938690004
13,0.024573665091075263,-0.02350427669901496,-0.029796844609849243,0.04121348265135627,0.010710677837796344,0.6629956648832612,-0.041099818923757934,-0.20423192544464822,0.060856125640559845,-0.0039422575397741084,0.02182783268445459,0.07275991633369548,439.15153191778353
14,0.029209694996322796,-0.00953557225905095,0.10918321546496154,0.06049757025953095,0.024318062872524266,0.629892652464916,-0.03866941516794657,-0.22015649373944285,0.058765454594955954,-0.0038776474852788008,0.021841845752149397,0.07436090385644603,170.38312712136633
15,0.04029090252789201,-0.007499228783167312,0.10028118549152698,0.034571618952146436,-0.024034194517593047,-0.6516818138222005,-0.03932781976483171,-0.2319335399422019,0.06012868067657505,-0.0037539475672218087,0.022012842356095786,0.0755205640643566,79.35792364579777
16,0.03825925585343612,-0.013177595197418707,-0.07120389265946922,-0.0024087107893106152,-0.054721961485996375,-0.6876501159859493,-0.039165075838812693,-0.23472895916232522,0.06109741643954316,-0.003672177528234059,0.02216324592876419,0.07570891375909009,33.65093123169008
17,0.03971551733412073,-0.022787246376814722,-0.18533600893924265,0.02825892920492059,-0.0685422795102219,-0.4668737910206713,-0.03869866293705448,-0.23286179226848824,0.060989545893694645,-0.0037415013673794384,0.022213490836261254,0.07553676185217223,71.42872534845975
18,0.04218391562340423,-0.030148203869146985,-0.2061817940318255,0.045156409216444406,0.03078754720260153,0.3966638681039,-0.03770611419945293,-0.2384562204435587,0.06197660401184809,-0.0037167141124539184,0.022320778572640417,0.07600478845560606,65.58225815261133
19,0.049664707556595675,-0.014555590960420025,-0.10217125848087982,0.0668883166697958,0.09292978764723084,0.6776150652945073,-0.03707882391473039,-0.2481126752402195,0.0630821818262409,-0.003629892073530098,0.02243107529923117,0.07683632798737053,267.38654136479687
20,0.057921578045870926,0.007266722011845236,0.064796157675059,0.035289777224118225,0.06921754295227416,0.7060702633947785,-0.037083360575442,-0.25664670161224346,0.062027191732318854,-0.0036912746067145814,0.022308393347182272,0.07763006893960875,359.94891420940786
21,0.0614472025572234,0.02083213071217495,0.1657334396854541,0.033913527850356895,0.019473956721023235,-0.46829138094560274,-0.03786808047568041,-0.2646193861399532,0.06114510469387348,-0.003712045051600087,0.022207233003865397,0.07837916391068014,180.43179592382901
22,0.056484365304921014,0.01921995264411342,0.012926994700527009,0.007129088367418867,-0.05777613701406545,-0.4969188607703871,-0.03909307354055927,-0.2677286000039013,0.06066903333534941,-0.003645043262829707,0.02212367041880041,0.07860354032534528,54.495078518716404
23,0.05113790829016328,-0.0051320123024088775,-0.05958546781330022,-0.011711717467706582,-0.12915288711667608,-0.2325653923651106,-0.03965162986506505,-0.26709354150114345,0.05978758877226279,-0.003576503496340615,0.02205485509346856,0.07848309438798641,38.94467086104599
24,0.05027264631507748,-0.03196837500817316,-0.07318943888439994,0.007293916482706801,-0.07253407804870063,0.01218674370399997,-0.04009743683751592,-0.2652615112151965,0.05849750320321601,-0.0036657182665770388,0.02195447539268912,0.07830457388519789,95.13894439364002
