gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,-0.058438828801484495,0.0010481901113844018,-0.17749128730453115,-0.005245582531021524,0.026209189610016732,-0.5445446113953191,0.0345506976259168,-0.07104923539039604,-0.0215409148972335,-0.0078419144040249,0.014562181942801681,0.07714164226768418,141.6899748347303
10,-0.05646878686306762,0.0030769186860913128,-0.22731671993875377,-0.006284625803075452,0.029998593611087462,-0.4745765453607758,0.02143137431881062,-0.055116360564597025,-0.023792985512859074,-0.007420822446572822,0.014382379638081892,0.07765574480025185,112.03791195615018
11,-0.05663116237523794,0.0044160353698100875,-0.24682484104524433,-0.008039683987834669,0.044923302588018764,-0.4294242616969752,0.008965515608817214,-0.037300541705321155,-0.01781415709814526,-0.0076167929839772545,0.014319328172865223,0.07720407863731071,13.995364139453123
12,-0.05622455102740359,0.005587219715348556,-0.2647103469264769,-0.005904327947927134,0.04212901222071894,-0.39407902859318705,0.0006485409441873945,-0.02553770698977066,-0.012546479529844737,-0.0077045527062471085,0.015027419368853165,0.07725891295241914,69.76778817251791
13,-0.0559750304399693,0.007921744644535456,-0.27719232264020083,-0.001952881065622981,0.040956314688660074,-0.32473253174304695,-0.019962929752503515,-0.004571108168457065,-0.007898353714660414,-0.0076312892748977325,0.014348892647266265,0.07754382800826884,34.18890295505066
14,-0.05641210728432381,0.008996550655466453,-0.28807793480213095,-0.007280752639971282,0.02574292848485455,-0.22705240595178536,-0.027574744229987583,0.0023612061370123115,-0.0030836559308901916,-0.00785234588222385,0.014929604243878743,0.07697505656921336,284.32911297140987
15,-0.05701184092942844,0.010232459708902663,-0.28934802801527826,0.0017461549785519996,0.012898505218315402,-0.07316122997244917,-0.04525207556104521,0.017075070343567294,-0.003866850401778585,-0.007573368543776504,0.014478286335619275,0.07796840922656434,34.59100054609456
16,-0.058950012349682474,0.01047885844952657,-0.2822566404414585,-0.0013826724651554191,0.004170036703923787,0.11346213571197863,-0.05269810602177506,0.028562157879167934,-0.005781319395569061,-0.007418178263980852,0.014389330592312776,0.07814880982792945,22.31349980120789
17,-0.060750503612657554,0.010183127300138536,-0.26743701225534633,0.0013170498962176208,-0.012300356702181851,0.30303516357338395,-0.05416899501425876,0.038955966710323836,-0.008039483071301024,-0.00732018939395153,0.014504478185420158,0.07815282384108323,14.788846788844118
18,-0.06268393724392045,0.008887487677856297,-0.2448908752430662,0.004699076209251531,-0.03191406230713241,0.45717637267662925,-0.05201147806011292,0.04860325541089775,-0.007525623716231337,-0.007382940891491245,0.014928400287230206,0.07791622854928497,30.547753866155677
19,-0.06448334049840275,0.007038030005930009,-0.21550647261389816,-0.0010524728214676565,-0.046597750516120806,0.5820419497784408,-0.050032656517790666,0.05805947292537394,-0.009475396106373234,-0.0075928710392848,0.015327628017086224,0.07754430544909104,31.36151552821342
20,-0.06677817601132148,0.003909511068881751,-0.18142697585770812,-0.006591074884832575,-0.0729719333594745,0.6863666930596756,-0.04528574141491121,0.06548721958230812,-0.009433646229494162,-0.007643851511689496,0.015964320897350618,0.07716034166515065,20.27456367945278
21,-0.06839351076437815,0.00020386104695670448,-0.14449252513318553,-0.0010309580909601164,-0.07407817906564397,0.7485769757911808,-0.040155647452077566,0.06937196318661805,-0.00828833351416778,-0.007796483091029679,0.016715018152065286,0.07683386367504437,29.736609296320346
22,-0.06833754627184069,-0.003489483606369849,-0.10621055450324976,0.0030216014374137637,-0.08184927854641189,0.7860853276950044,-0.038425616465210324,0.07185856566136385,-0.004782213843066638,-0.0075823390321049546,0.01736094201185442,0.07668653773742411,31.551684894846723
23,-0.06795944696509339,-0.0070636429904646966,-0.06773121724403594,0.029677779480455052,-0.07489782697159829,0.7758055288928061,-0.03736204930439021,0.07499204739528836,-0.004180817851628172,-0.007279138178547716,0.01774243859554325,0.07675577182213437,30.602712293205574
24,-0.06673144397214453,-0.010361902024000218,-0.030294679858374474,0.03589685701101091,-0.06428732673448463,0.7465379723409887,-0.037748880099745814,0.07191941782586804,-0.001177696104409394,-0.007114262882959211,0.018071887303756556,0.07700083351843579,24.804612846803906
25,-0.06554247391562144,-0.013345496558745014,0.004998724700305157,0.04595532690474969,-0.061509648752078996,0.6890621199455178,-0.036626951980973356,0.07089966851371546,-1.3531231091630644e-05,-0.006897087013410151,0.018364083786221935,0.07711064000609771,35.81099057933009
26,-0.06467780586274723,-0.016250412391745316,0.03762430188193458,0.029147244988921427,-0.05976599850364775,0.6493908962272558,-0.035083094046410836,0.06522515041539713,-0.0020876112670803002,-0.006757708943630643,0.018626107644477915,0.07713539016512805,48.41423976264522
27,-0.06524160000924605,-0.01864202445423603,0.0677977726544649,0.02574397525755608,-0.061063017044420374,0.5893140844136874,-0.027948495095077693,0.06188147089312193,0.0024234774284166297,-0.006532017517899596,0.01895572054547223,0.07777702360653538,58.43473061270762
28,-0.06622919719608175,-0.02051924796940298,0.09469972575836551,0.014425046449764408,-0.03974561176982435,0.5240061830243963,-0.018878757923578904,0.06034214941053146,0.007068924425740347,-0.006366974066222767,0.019045985219547607,0.07808116752924439,91.52572769236336
29,-0.06637678315351583,-0.021780035672084433,0.11994512196002984,0.013162211967801967,-0.029276609533553915,0.45945414996721146,-0.022145995018894846,0.05908163007366181,0.014426595237711979,-0.006366392541832437,0.019074681044479305,0.07755530045843721,33.11294798625762
30,-0.06686400697551625,-0.0229521886023974,0.141410444254101,0.010865751346255179,-0.007829021164635665,0.38285927165219774,-0.02514513348873891,0.055802821971735896,0.010186411125011275,-0.006304195785261977,0.01919812739852721,0.07713235944607456,40.05333387013836
31,-0.06737286041352587,-0.022540485967339274,0.15769480856083853,0.019683349989091388,0.009397738100249083,0.24101655620662654,-0.027016119638810447,0.05171754128941651,0.011853539086088468,-0.006271644357023033,0.019320905289380574,0.07702340026156272,36.6701341141531
32,-0.06758907261829127,-0.02128934458976246,0.16643856126895926,0.011164145467054895,0.011731671614416725,0.07591205401517691,-0.02801752272492423,0.04534873962077687,0.017717208298562902,-0.006184374740399634,0.01927480583681276,0.07694267612567716,35.873474597686275
33,-0.06972898710245287,-0.021141000100223437,0.16433953412896332,-0.00022490350846765365,0.011185513248217305,-0.1115648532274119,-0.026835986621384367,0.034950721377509875,0.012006657476198421,-0.006347160797316165,0.01920142866464638,0.07679842820722656,32.39011130714775
