gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,0.0557614601423095,0.004163478164455147,0.08295886221479752,0.005530845910609103,-0.010997314862307296,-0.601485347589645,-0.056084228538208075,-0.30558346292576377,0.0695070305218813,0.008548701999446202,0.012114984997372185,0.08632797689767138,85.91237561597784
10,0.04577274641581786,-0.01291531457420166,-0.17191776657753183,-0.01612560016700258,-0.06061327456748791,-0.5520127734533271,-0.06048082464799838,-0.32383540905035885,0.07459987608436328,0.0056300532691856454,0.016937332017146197,0.08969605399879947,1734.0029319654661
11,0.05102098337567171,-0.024401208184383818,-0.23574239663724722,-0.024134177047631416,-0.032421833352020445,-0.0412347165235596,-0.06434730249421168,-0.3467406638375536,0.07308129931342719,0.005271229360701415,0.022685596934823356,0.09279253239261644,33.148724896628096
12,0.049686760698676495,-0.017322514657423155,-0.18495371906599992,-0.03146313067496192,0.02616653998572504,0.5466471844102705,-0.04075469810478234,-0.3373163973595791,0.04867873160188106,-0.0014345579544492318,0.028047576839662892,0.08850049097870577,155.75469953594126
13,0.04832090923110248,-0.0033219156589408922,-0.03227936065508173,-0.01631936816983478,0.029506599449556435,0.6519849638469551,-0.02796559150445703,-0.30652301794600934,0.041127787391743824,-0.010286520469530453,0.02633347141042233,0.0693991426026132,58.98900022377282
14,0.05430126759218919,0.0058273452742025325,0.09556841141091889,0.01987973495697154,0.0330814220549863,0.6184570098106094,-0.025217731181053422,-0.30677558838311575,0.05112385792623212,-0.011097123730787807,0.033096117457300206,0.06328682312322573,49.87814136545794
15,0.0707075279024142,0.00481855278018327,-0.02747904964980317,0.013714472436763936,-0.017552322393534676,-0.7086819587407699,-0.043007908855119056,-0.31366820837785836,0.050592577784540134,-0.011718010722049461,0.03407142752990691,0.06177769666900626,147.4335407513644
16,0.07097049511388369,-0.0027327501815303528,-0.15348501991948346,-0.004445530237253201,-0.05305210629379233,-0.5757839178708343,-0.05026605415390127,-0.3282668595208458,0.052246066193219025,0.008232421465963756,0.014483184061150435,0.09541800638962666,58.919211558792256
17,0.06992442110557485,-0.012881585457111412,-0.22688621078994325,0.00845373787357042,0.03863959273552575,0.39567491289700596,-0.03735439121317906,-0.37175644520461043,0.02902125112196826,0.00021464835615520733,0.01980339241129557,0.08423643859987344,21.626151188768628
18,0.07054076469133602,0.0013213670652500995,-0.11851328229973511,0.005365178251791225,0.0902975558600233,0.6736872036390834,-0.035320826778720345,-0.3170114211281091,0.03811577873096178,-0.019753389961374573,0.025127157071288927,0.06448274071323763,13.060152268204392
19,0.06933497973927695,0.021816389973959176,0.06066859809583466,-0.02929028171730072,0.06028229405986111,0.700144105320198,-0.029024648618954058,-0.2842658907128468,0.056247834065626535,-0.015711120248154693,0.031196924000880415,0.057353605010582266,36.22866506298805
20,0.07568212418235601,0.023590123082296535,0.00621058501971743,0.002188208469875233,-0.06038271474200968,-0.48593429011237765,-0.04872335527465109,-0.2944249340202833,0.06609662345579087,-0.015938764912166406,0.03153802898963634,0.05587339065784837,71.65444835998298
21,0.07314004628212607,0.0002890371545094143,-0.06491411150782755,-0.015754950496543307,-0.13402575939845174,-0.22015913241954493,-0.05043561496055598,-0.3073585116585825,0.06391148536549365,0.006217953540171912,0.019120388634890358,0.09209168903174865,15.857930572278509
