gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,0.045913474107653285,-0.005186401269553261,-0.0553330597185434,-0.026127721274998406,-0.06153464404463335,-0.7049560088344637,-0.034539830651118764,-0.15430689397739641,0.03732367146742937,-0.006118313424964559,0.019661748470741213,0.06930040468266077,516.9413732477772
10,0.034706764579480326,-0.02145753243715507,-0.1862649146681593,-0.02567963240003711,-0.0686002919966612,-0.5826114704635399,-0.038844250356165656,-0.16461549861065955,0.043219319028572005,-0.005670368174935266,0.019959071535027857,0.06964823392775461,26.116750403340518
11,0.029551235573341716,-0.035765170928380496,-0.2591323762339876,-0.011389826236337457,-0.04828820149680131,-0.08125243353590231,-0.03956092047855888,-0.16440533448274183,0.04388886254557644,-0.005602596935632217,0.019832369463545867,0.06914596198731023,12.380694099085442
12,0.03401424811105912,-0.0380683927974484,-0.20689867000900727,0.03282434213878538,-0.011331358420798934,0.5251195869048331,-0.039282539390313585,-0.16516323778839098,0.0439340190601413,-0.00567811496473922,0.01991167877169079,0.06907264134415188,7.348623732159309
13,0.02707202705251051,-0.02473533818126063,-0.042958099784456596,0.058447361027060975,-0.0019521160475699448,0.6522922098543804,-0.042149569556790924,-0.1773576633763105,0.04711206162594786,-0.00429943850413138,0.020803979500057194,0.0707486816202393,200.01952196915252
14,0.030686372466511038,-0.0009819176151985957,0.091228818732176,0.08217457429399735,0.025289680440513277,0.6201182377793845,-0.04107547557792712,-0.18712391952907742,0.04479340176741805,-0.0037706035335681176,0.021232707780021533,0.07187710241322805,130.38222417947318
15,0.0526347765075703,0.007882204145625056,0.07904396393478756,0.06687914983511326,-0.014511547626669914,-0.6626115539245667,-0.041321613214238107,-0.19679036234172187,0.04700260199627942,-0.0036797877725054293,0.021579924286264936,0.072969765254942,57.1591112579289
16,0.04516115723048966,0.009643388279772966,-0.08916542258407474,0.023774110585050644,-0.04355768606370894,-0.6973721899979289,-0.041578612797680665,-0.20434529012904834,0.04869097524937326,-0.003503479396998619,0.02179233804757175,0.0736665155534621,54.11110281517889
17,0.039474890287748976,4.660858562116686e-05,-0.20379873374968385,0.04745464635875428,-0.06191608875215203,-0.4734415931810599,-0.041921267973285534,-0.20799525006295622,0.04937066732305761,-0.003391602241432405,0.021813362511412217,0.07395111987446222,36.60395982707479
18,0.04196408068720279,-0.017746780042588492,-0.22709332885651534,0.07406369986542778,0.02100258439798466,0.39255469009684807,-0.04195189278474646,-0.21431929422822127,0.050043639266916094,-0.003415561246778343,0.0217515786112475,0.07448190478049539,22.56489872129779
19,0.05020708415933664,-0.01572480378810428,-0.11666360750691261,0.10771661402172816,0.06666501967814825,0.6748763899054133,-0.041810646388209,-0.222067354932803,0.051322849611736415,-0.0034604417696308238,0.02173745962453323,0.0751273717325889,69.49454548625849
20,0.0673140998284846,0.0012141090192018973,0.06238285816634821,0.08841992020482245,0.043851975106282914,0.7040547983456189,-0.0410963351751168,-0.2305444980138437,0.05311673860481577,-0.003579415025563678,0.02181541954221851,0.07585679293318344,90.15706279144268
21,0.0850609722817477,0.007713095846220709,0.1605424517466582,0.09158974327631958,0.002827537935685744,-0.47047339416795825,-0.04018894674864042,-0.24282831660180315,0.05669767087808496,-0.0034463052147033976,0.022049899221976862,0.07682477622242644,152.37059918627244
22,0.06651451753836676,0.016323872507551285,0.006368703076733542,0.042675890542252355,-0.06275953114263026,-0.5017246881924038,-0.0402852316990859,-0.2529994224697504,0.05795120783649504,-0.0033712409860926374,0.022112462191812888,0.07762929037099679,190.76118468478342
