gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,-0.05931425544173244,0.0005235555530188915,-0.17636065132656661,-0.002756955211262728,0.02759745829426804,-0.5492108479454406,0.04860502151895832,-0.051700503616243,-0.019700632797326135,-0.008077934570619416,0.014362549259300424,0.07648441150946637,251.48997756289407
10,-0.056453012780768946,0.002807529240943265,-0.22789624981309844,-0.009228872463649677,0.03331969200539543,-0.4835717902843194,0.03649956678783055,-0.041304030102959015,-0.021599772221343693,-0.00811471187072549,0.014129679045122972,0.07623755862958578,155.77424907279726
11,-0.05582591051391486,0.004084007452773694,-0.2472335279173051,-0.007955656545427743,0.048177168633778474,-0.4357512330558657,0.0145095322126506,-0.012665916175759542,-0.01705382627956034,-0.008345882109084289,0.014030280054082366,0.07589082296655567,59.09841528248961
12,-0.0564465313833268,0.005058591282600755,-0.26146654225805593,0.004067640413000222,0.04712293681085006,-0.3924488204048835,-0.0034390350715140412,0.01791890989601074,-0.006898859932531604,-0.008088192190694465,0.014715925793541943,0.07637545308716726,147.45186732844047
13,-0.056905381476448635,0.007057147688993567,-0.27358859554461334,0.005642809982636549,0.043049002938047795,-0.3226590989019128,-0.021712797217092406,0.04013944170315228,-0.003350119177522739,-0.008062776057491814,0.014368842469352022,0.07632691314597959,110.52629621165195
14,-0.05789907022275159,0.008293541564580998,-0.2825884593755416,0.002599907491586038,0.02910256828641386,-0.2207218986310255,-0.03397451990161272,0.04793990813679945,-0.00017445379244485993,-0.008210726077511287,0.014746242346449598,0.075943922385849,282.72588019883295
15,-0.05893825924312307,0.009590251943013356,-0.28444828843462594,0.007543545060540195,0.016010993233614802,-0.07022030159266358,-0.04710893996070619,0.06482915084180929,-0.007213872104455598,-0.008122181685058722,0.014067284778699325,0.07635394262347812,104.02871456601285
16,-0.060362738492635924,0.009832566782305357,-0.27844860857051507,0.004274602613563527,0.00556741542894172,0.11432153205459883,-0.05261272957301559,0.07496660746321103,-0.0065895840774556425,-0.007979931702029007,0.014411885842563957,0.07664788935201486,63.07839887362804
17,-0.061761298766388584,0.009436856988020813,-0.2646846970985832,0.003264003399486649,-0.01387587822841519,0.30451853263832335,-0.05435295452913662,0.0827262642085553,-0.0036405235556042767,-0.007836409363011122,0.01487006039538612,0.07679336626872964,42.88826146584054
18,-0.0629009152528235,0.008444467942621785,-0.24289674892937976,0.006593831726902806,-0.03287240789716338,0.4608526593631117,-0.05746080867561711,0.0901604676448326,-0.007029547984340648,-0.00794839423189686,0.015016444660611092,0.07685329120699204,81.7397063047141
19,-0.06364905900222964,0.006710088043390408,-0.2146819685760759,0.003034768589623104,-0.04765162213348464,0.5849721812728348,-0.05658201847568894,0.09540880812482383,-0.009515087491444928,-0.007901975356242751,0.015386566819639269,0.07695615623374988,81.58690311485664
20,-0.06488347844407023,0.004109601929803114,-0.18172329295270942,-0.0019791061622569436,-0.07175542246518143,0.6901577176007196,-0.05436544429476885,0.09717961871919367,-0.011381100387950576,-0.007904731581034925,0.015830986273045314,0.07696144375720923,71.46941977384691
21,-0.06378492664128085,0.000736412902538499,-0.14715263889305308,0.004926937571729635,-0.0721680386245135,0.7577441617299381,-0.05636591113725072,0.0946574101118908,-0.003894238674333219,-0.007754262680707105,0.016510298036220245,0.07695462541182958,94.40213903688088
22,-0.06398381026843973,-0.0028994923702002555,-0.10841362553009587,0.007649199451094644,-0.08008944517973182,0.7972799751382278,-0.05408777569899213,0.0948789147097403,0.0014468855729205775,-0.007567502698160784,0.01708103831377732,0.0768471581209166,108.71071830338103
23,-0.06380395701990325,-0.006464217938364971,-0.06900661325628553,0.034456457151889094,-0.07220519404861338,0.7880084234440459,-0.05284163855723172,0.09872134674950829,0.0050797935221102725,-0.00717662037352539,0.017507740361974677,0.07705198850018627,119.42326504815688
24,-0.06231542941421726,-0.009801372621073029,-0.030901085818916155,0.04160326083703992,-0.06300736655478999,0.7611144919567895,-0.055002950585646436,0.09173173911560663,0.00667806844997816,-0.006957338433569109,0.01791235232385734,0.07745834249171757,81.95344012550686
25,-0.06121546436082866,-0.012799106385370695,0.005228678791950413,0.051700479582011884,-0.059927872133222586,0.7047225699174936,-0.0528342954639924,0.08711930663357598,0.010067546418257436,-0.006618419871462163,0.0182893668206535,0.07760509678286116,103.27956063311154
26,-0.06021013304452068,-0.01577220456615828,0.038675111582329606,0.03483829924152473,-0.05926515716975636,0.6667742613983123,-0.05169357012565617,0.07791634852490625,0.007917403476557245,-0.006495375100103451,0.018605324162608062,0.07768988377840376,128.54831391792035
