gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,-0.05820414890089242,0.0013193375214953572,-0.17869742131470545,-0.006215049420434764,0.026250225238668053,-0.5487582050999678,0.044851582652783294,-0.0753530341322396,-0.02304115688468296,-0.007177257007828672,0.013611452300996266,0.07796221933529328,135.1403468784583
10,-0.05670336919466805,0.003552190461869513,-0.2297088033060441,-0.013596948976844025,0.0317321726213368,-0.48151829290396386,0.03471488880660889,-0.06712309369653813,-0.023277086942727673,-0.0071850881258110205,0.01332346764537416,0.07751733915306312,121.10891182962744
11,-0.05577509632492449,0.005183931775527244,-0.24943766379597224,-0.010848792425628185,0.04742441260336233,-0.434225203956794,0.014456049123957967,-0.04138046100090253,-0.015034659712472651,-0.007246650677058973,0.013354291110531134,0.07760066925396075,24.58236676878165
12,-0.05571727256314937,0.006918207352925733,-0.26425045877049735,-0.0007274634129567688,0.04922610131816505,-0.39004681551958215,-0.007694318153638392,-0.016435218795236052,-0.007629352804424016,-0.0069604433771010225,0.013568502545451732,0.07834816402045856,37.19761641155532
13,-0.05635520566764518,0.008678533834260609,-0.27579778429325247,0.001899952322979884,0.043482984800720735,-0.3203475319061887,-0.024971413950143878,0.0024375303469506143,-0.0023316885227033938,-0.0066955246955385525,0.013610127199865204,0.07869879662377564,42.80656022221063
14,-0.0555237384373361,0.011033060745848174,-0.2877456019106793,-0.001559714637284567,0.03650018052526244,-0.22331309952831502,-0.0331677895463606,0.003999522203870827,-0.0022360991550896677,-0.006796507163172461,0.01298813109706715,0.07848960025452287,31.039167836223662
15,-0.056132256686747546,0.01218849389608432,-0.29103811949148156,-0.002413357677732135,0.02098235679470226,-0.07427537732743338,-0.04330603231243288,0.014927627366169921,-0.0015203476291800527,-0.006779170258494665,0.013017681199741728,0.07865388942504573,33.045580297504415
16,-0.05700367637207904,0.012720615644669944,-0.28612315957023116,-0.008508144168899223,0.01121130538203917,0.10905825670983207,-0.049694594223471125,0.022354908432209147,-0.0008347464244569133,-0.006796172159665735,0.013381429197515164,0.07890407029965954,26.83088108656197
17,-0.057737628191102626,0.012330306922079676,-0.2719276051439325,-0.0023223871336405747,-0.007388322956123213,0.29898585968901537,-0.05385918522054026,0.031157616673303176,0.001027048565997887,-0.006345709647477965,0.014147483035961902,0.07973160996323511,16.34876206626432
18,-0.05877855386303033,0.010967362073561216,-0.24962937188707068,0.0021861492912492123,-0.029900564945306577,0.456900816638079,-0.0551725444490923,0.03620845414783588,0.004684951634550587,-0.006160179508558033,0.01502362865223466,0.08001758911946559,29.06415723019766
19,-0.058810519260796286,0.008771084448804183,-0.22229140219692317,-0.0031499729808422867,-0.049098901838501824,0.5822055764104741,-0.0543906504989865,0.03986391907668788,0.009181284567116811,-0.006015944319038379,0.015908641023176052,0.08002073629795498,20.15476620890507
20,-0.05940125560389907,0.005780742228669291,-0.18939238131145275,-0.004923313519334864,-0.0743859106550636,0.6890753402118538,-0.053470318788444174,0.04461577895077092,0.012346760181069689,-0.006015344060026885,0.016679809841264066,0.07974667218834323,24.18310558675491
