gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,-0.05931425544173244,0.0005235555530188915,-0.17636065132656661,-0.002756955211262728,0.02759745829426804,-0.5492108479454406,0.04860502151895832,-0.051700503616243,-0.019700632797326135,-0.008077934570619416,0.014362549259300424,0.07648441150946637,251.48997756289407
10,-0.056429184222681394,0.002807727842243842,-0.22792519974160255,-0.009135448777884077,0.033154467839255734,-0.48314929436392895,0.03669836811533658,-0.0414144937161442,-0.02164082551170534,-0.008126427484306772,0.014133150375778131,0.0762395478782196,155.7034992911724
11,-0.05582708935379124,0.004088128450869699,-0.24725908914043832,-0.007896223462319964,0.04809037660917905,-0.43552605163764857,0.015093686136841738,-0.012842054941977942,-0.017243471188718364,-0.008359760420123251,0.014026365159301547,0.07589018520883,59.02271757749635
12,-0.05641896197509664,0.005071815448889486,-0.26156755421704625,0.004024856570729327,0.047099013250226814,-0.3924826395754981,-0.0025635036581179646,0.017539244461640114,-0.007184287539880464,-0.008104426986915114,0.014704844080940324,0.07637086991829682,146.9910578419864
13,-0.0579542369193741,0.0068722171404068805,-0.2718949638803467,0.008846537716353773,0.04288101861874087,-0.32108803990171403,-0.02104978535617548,0.044597254240369075,-0.003511325146340058,-0.007998122197284395,0.01443702808540702,0.07647213200080057,116.20784002667322
14,-0.05851063103665264,0.008239927951889443,-0.281741439972228,0.00156856226947429,0.028330284951196945,-0.21907057263972807,-0.03338298770391332,0.04712421781376046,0.0009235040096577021,-0.008219583383671633,0.014890372923801378,0.07585432748746117,280.7312122115301
15,-0.05894166763276684,0.009639892112693563,-0.28458528598700406,0.006078743375442396,0.01576289960526193,-0.06976182161449163,-0.04631906559725432,0.06299683185327104,-0.006837374597922655,-0.008159243628148637,0.014090371892913855,0.07627865464253684,103.0178500220912
16,-0.061339830373474805,0.009815485533188823,-0.2769100718647996,0.004977491398412904,0.006064582732136994,0.1149075177189979,-0.05202450101434637,0.07869387614742715,-0.009083275877442924,-0.008078323230440616,0.014296708676395655,0.07656750861808914,67.15216835519821
17,-0.06171737511170821,0.009591141527255313,-0.2650144649471695,0.00027401493137857056,-0.013868831301313018,0.30528704333687073,-0.05450592364648226,0.08176520185488585,-0.005472403203233089,-0.007933384276214827,0.014713195159786795,0.07660622468646226,50.55567091798789
18,-0.06257715259537804,0.008666492076286442,-0.24346156517316564,0.005923355470703096,-0.031399988601639006,0.46080227177610894,-0.05670862630068327,0.08901870766556355,-0.005969371861856742,-0.007932623044652122,0.01496758858632275,0.07676269764490079,79.9840506806544
19,-0.06352201997353511,0.006774593660844194,-0.2148660460186263,0.0030352071342305328,-0.04715200319558627,0.5858058687870559,-0.056195134324080145,0.09476623992789095,-0.00789051999824562,-0.007868166075553842,0.015406606874906324,0.07694865081363714,81.17820574232339
20,-0.06433146092597536,0.004090694303804306,-0.18228373793389765,-0.002345432204161788,-0.0718776776955696,0.692169952516846,-0.05571746597367774,0.09659596321553512,-0.008735375204054494,-0.00788006609381615,0.015868585443968606,0.07693369208043288,70.55176395324467
21,-0.06438450629476036,0.0006769733999908568,-0.14672714915726112,0.005384061767028518,-0.07194314043960345,0.7558117992166081,-0.05416047840892595,0.09592147437800361,-0.006841822848736681,-0.0078004716291123,0.016478831394140664,0.07692097138850548,95.94291686954503
22,-0.0645455601769885,-0.0029343838791846934,-0.10811941391411187,0.0080976278817129,-0.07984571383908114,0.7951133827972595,-0.05183410467986844,0.09596020760449496,-0.001541057012885193,-0.0076139673143968785,0.01706151475506942,0.07682983846801875,112.10633704304959
23,-0.06434463640243546,-0.006472731587023505,-0.06881716293809143,0.034728508761185904,-0.0720080774554279,0.7858202578211705,-0.05072697188822336,0.09969709730862092,0.0020772044435029176,-0.007218172132258872,0.017490195545651815,0.07704191040642844,122.10211777146061
24,-0.06283946313691724,-0.009808176940574903,-0.030771680617062112,0.04200991709516093,-0.06298218865905472,0.7588521714549249,-0.05309909485524041,0.09325486553644813,0.0032668907292928233,-0.006997517214906,0.017897279723915614,0.07744607351920962,82.36903189121499
25,-0.06169116779184159,-0.012808415741584967,0.005261357302052327,0.052088457022979484,-0.060085055454187464,0.7025162125074599,-0.0511888155318474,0.08864701337458265,0.006547384603933469,-0.006653890111758289,0.018282518791331467,0.07760002815636155,104.59082140948921
26,-0.06066817040834822,-0.01579434876119711,0.038608662918557406,0.035237769789057787,-0.05953039977927136,0.6644168669047835,-0.05002369455307528,0.07950142029675576,0.004421559848968578,-0.0065296797924846274,0.018600390684363657,0.07768426660677781,128.44729064297834
27,-0.060640782248537674,-0.018365726592510366,0.07001670419545027,0.03262841395212795,-0.06168125796039365,0.6073479700678897,-0.045924807933495175,0.07754833322369384,0.006692262524099976,-0.0063611180032771665,0.018899472099977964,0.07792169138353933,152.67948676177838
28,-0.06094384898631842,-0.02054344321071077,0.09806943181203918,0.01826006496330025,-0.04367134487773801,0.5471669304739567,-0.0432337441199973,0.06971495139678972,0.00500859949551279,-0.006315600147006022,0.01917665830897605,0.07790602592845454,189.62125725656745
29,-0.061896637894212445,-0.022136913094490184,0.12262430731882461,0.018681421785091197,-0.03460551009193,0.4702707148077099,-0.03778377441790829,0.06825764688696455,0.004082473481250588,-0.006246821159086635,0.019369666896801065,0.07809092583319303,211.75175127427278
30,-0.06323852666233858,-0.02328466255572603,0.1425053615808117,0.01706251819754143,-0.01224344709928002,0.38185093680248816,-0.031800288260825815,0.06448424037868138,-0.0022753001879555713,-0.006147486453766805,0.019421679499536507,0.07799523115236391,245.47643476741746
31,-0.06461615660231637,-0.022862537432917718,0.15680447275126877,0.024230339296749483,0.006568640935590596,0.2311519775346276,-0.026121405295696176,0.05803749757048815,-0.0017235082025042626,-0.0060664002136618135,0.019401271261948468,0.07803831234131048,245.20002554589217
32,-0.06553686127466225,-0.021413587261862866,0.16377428811970365,0.014528840215358085,0.010951402338211132,0.061962656834144404,-0.02257714441561563,0.04811571416222986,0.006409804203963435,-0.005921054664312446,0.01919262954891157,0.07803528987135598,246.07274288744182
