gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
9,-0.05931425544173244,0.0005235555530188915,-0.17636065132656661,-0.002756955211262728,0.02759745829426804,-0.5492108479454406,0.04860502151895832,-0.051700503616243,-0.019700632797326135,-0.008077934570619416,0.014362549259300424,0.07648441150946637,251.48997756289407
10,-0.056429184222681394,0.002807727842243842,-0.22792519974160255,-0.009135448777884077,0.033154467839255734,-0.48314929436392895,0.03669836811533658,-0.0414144937161442,-0.02164082551170534,-0.008126427484306772,0.014133150375778131,0.0762395478782196,155.7034992911724
11,-0.05582708935379124,0.004088128450869699,-0.24725908914043832,-0.007896223462319964,0.04809037660917905,-0.43552605163764857,0.015093686136841738,-0.012842054941977942,-0.017243471188718364,-0.008359760420123251,0.014026365159301547,0.07589018520883,59.02271757749635
12,-0.05705928086773623,0.005531327143984054,-0.26037299739174186,0.003162856734593664,0.050728336750907474,-0.38986663990891374,-0.006364467488504763,0.020177004622551644,-0.008725260097655636,-0.008264060463013211,0.014140366625427102,0.07612409590802487,78.87894378354241
13,-0.05680777861538753,0.006983347567737985,-0.27441929242088514,0.0027491384628981347,0.041729215423700027,-0.32396894998240583,-0.018913142675282924,0.03527748296249724,-0.0029999155741365314,-0.008082656564239704,0.01453685718008796,0.07622932755756076,185.0212845236858
14,-0.05727250599379586,0.008753079730000848,-0.28294831023296513,0.006977907455362651,0.03297835987952778,-0.22081182318525044,-0.0352328885191244,0.047645413533905556,-0.003940107247092748,-0.008005162150371165,0.014184599797941937,0.07648466368806593,429.90310529863206
15,-0.059076933627625804,0.009729341045269858,-0.28418125653343007,0.008542929598701069,0.01677754507675362,-0.0711016027676176,-0.04619455512082421,0.06439673138902469,-0.011690145439747687,-0.008156379599504215,0.01382635161257812,0.0764507705351818,199.68614891363845
16,-0.0595135102959138,0.010366883172454657,-0.2799095158759075,0.00046272981827465143,0.006694882416527685,0.11477480274698765,-0.05678611843501674,0.07017487769436052,-0.014366492841275159,-0.00807988325860528,0.013765717024682133,0.07665400267661882,85.98249365629195
17,-0.060833465314081375,0.009885382412161787,-0.2658158521329118,0.004309375387272286,-0.013033907154356138,0.30346596625700717,-0.059281361777366016,0.07874080783783033,-0.01859344953502905,-0.0078507735137665,0.014018472355922478,0.07703384341835057,52.688973902119415
18,-0.06191313703965003,0.00886521460447137,-0.2438839404297613,0.008167439159916629,-0.03157273145676045,0.4602591003324961,-0.06236884456103954,0.08658688349472213,-0.021377557249256437,-0.007951101431916067,0.0142601265891512,0.07694671435778337,79.03634241767699
